Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1651233726,2022-04-29T14:02:06,49.24188120290637,4.067445416003466,120.59999847412109375,0,0.0,0.0,13.0,25563.0,118.0
1651233727,2022-04-29T14:02:07,49.24187717959285,4.0674463380128145,120.59999847412109375,0,0.4523521383011375,1.6082709438775769,14.0,29948.0,119.0
1651233732,2022-04-29T14:02:12,49.241794534027576,4.06744122505188,120,0,9.64962566326546,2.0804880310924037,15.0,30187.0,122.0
1651233734,2022-04-29T14:02:14,49.24174633808434,4.067444996908307,119.59999847412109375,83,15.015768355947964,2.630996516292955,15.0,36973.0,121.0
1651233735,2022-04-29T14:02:15,49.241723623126745,4.0674439910799265,119.40000152587890625,83,17.542615212144327,2.6847637258778976,16.0,39523.0,121.0
1651233736,2022-04-29T14:02:16,49.24169805832207,4.0674439910799265,119.1999969482421875,83,20.38529580770376,2.485720824123983,18.0,39523.0,121.0
1651233739,2022-04-29T14:02:19,49.241634439677,4.067435609176755,118.59999847412109375,83,27.48549850864026,2.366980169974139,19.0,36839.0,120.0
1651233741,2022-04-29T14:02:21,49.24159185960889,4.067435692995787,118.59999847412109375,83,32.220196657574455,2.402845873072393,19.0,37614.0,121.0
1651233743,2022-04-29T14:02:23,49.2415480222553,4.067437704652548,118.59999847412109375,81,37.09688200092983,2.360724511375895,20.0,42581.0,121.0
1651233746,2022-04-29T14:02:26,49.24148582853377,4.067432256415486,118.40000152587890625,83,44.02381921445393,2.360912612178184,23.0,44296.0,122.0
1651233749,2022-04-29T14:02:29,49.24142145551741,4.067417420446873,118.40000152587890625,80,51.262357673998935,2.4617326397922397,28.0,52439.0,123.0
1651233752,2022-04-29T14:02:32,49.241354232653975,4.067404679954052,118.1999969482421875,81,58.79421505320737,2.603847031455395,32.0,65057.0,125.0
1651233760,2022-04-29T14:02:40,49.2411645501852,4.0673924423754215,118,82,79.90467502000828,2.538889399646031,38.0,67652.0,129.0
1651233762,2022-04-29T14:02:42,49.241126077249646,4.067393280565739,118,81,84.18310904966768,2.4424240399867156,34.0,53021.0,128.0
1651233769,2022-04-29T14:02:49,49.240975957363844,4.067474501207471,117.40000152587890625,82,101.88649137988872,2.394066151436466,29.0,52051.0,127.0
1651233776,2022-04-29T14:02:56,49.240883588790894,4.0676401276141405,117.1999969482421875,81,117.7000351697782,2.323123124198382,33.0,65489.0,128.0
1651233781,2022-04-29T14:03:01,49.24085224047303,4.067799216136336,116.8000030517578125,80,129.7639688702693,2.4607460082111636,30.0,60791.0,131.0
1651233784,2022-04-29T14:03:04,49.24084377475083,4.067903403192759,116.40000152587890625,81,137.3860032354675,2.439214834902184,31.0,59330.0,130.0
1651233792,2022-04-29T14:03:12,49.24085592851043,4.06816734932363,115.59999847412109375,80,156.59533205419334,2.406764479581749,31.0,59285.0,131.0
1651233798,2022-04-29T14:03:18,49.24091778695583,4.068342950195074,115.1999969482421875,80,171.080705949612,2.3366084294331984,32.0,63655.0,135.0
1651233804,2022-04-29T14:03:24,49.24101568758488,4.06845417805016,115.1999969482421875,81,184.63463320739172,2.3621612451521274,36.0,79255.0,133.0
1651233811,2022-04-29T14:03:31,49.24116924405098,4.068476893007755,115.59999847412109375,82,201.78880213658965,2.4871852128937157,33.0,78704.0,131.0
1651233819,2022-04-29T14:03:39,49.24135046079755,4.0684818383306265,116.1999969482421875,81,221.94241140079745,2.44888499923056,30.0,68726.0,132.0
1651233821,2022-04-29T14:03:41,49.24138851463795,4.068494830280542,116.40000152587890625,80,226.27765212889526,2.262944803202591,33.0,69546.0,132.0
1651233828,2022-04-29T14:03:48,49.24153134226799,4.068524921312928,116.8000030517578125,81,242.30891462962077,2.556862096472443,31.0,68144.0,130.0
1651233835,2022-04-29T14:03:55,49.24170903861523,4.068518299609423,117.40000152587890625,79,262.07372147950946,2.424291859271325,31.0,71082.0,132.0
1651233845,2022-04-29T14:04:05,49.24190123565495,4.068543277680874,118,79,283.5218762372333,2.1336314494824364,36.0,68771.0,133.0
1651233854,2022-04-29T14:04:14,49.2420697119087,4.068492650985718,118.59999847412109375,79,302.61271901967575,2.1219243296468115,34.0,72186.0,129.0
1651233862,2022-04-29T14:04:22,49.242171719670296,4.068318558856845,119.40000152587890625,82,319.5945898412291,2.196180764577967,32.0,78793.0,125.0
1651233870,2022-04-29T14:04:30,49.242215640842915,4.068077662959695,119.8000030517578125,80,337.7516112529232,2.186200063080402,27.0,71067.0,128.0
1651233876,2022-04-29T14:04:36,49.24221505410969,4.067906169220805,120.1999969482421875,81,350.2013907243547,2.0699466477741897,27.0,66161.0,128.0
1651233879,2022-04-29T14:04:39,49.24220566637814,4.067822266370058,120.40000152587890625,80,356.38113108289093,1.9877924467195598,28.0,71843.0,127.0
1651233884,2022-04-29T14:04:44,49.242162834852934,4.0677055064588785,120.59999847412109375,78,366.1037302981112,2.1473609325776124,35.0,59374.0,132.0
