time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054208565,43,30703.359999999997,34482.23507692308,,0.34765625,128,106
422054208821,43,29521.44,33154.848,,0.31640625,128,106
422054209077,44,27648.96,31051.90892307692,,0.30078125,129,107
422054209333,45,27648.96,31051.90892307692,,0.30859375,129,107
422054209589,45,22469.76,25235.268923076925,,0.3359375,130,108
422054209845,44,22403.36,25160.69661538462,,0.2890625,130,108
422054210101,44,22761.92,25563.387076923078,,0.25390625,130,108
422054210357,46,24820.32,27875.12861538462,,0.25,130,108
422054210613,47,24820.32,27875.12861538462,,0.2890625,130,108
422054210869,47,26294.399999999998,29530.633846153847,,0.3203125,131,108
422054211125,47,27662.239999999998,31066.82338461538,,0.25390625,131,108
422054211381,48,27662.239999999998,31066.82338461538,,0.30078125,131,107
422054211637,47,27874.719999999998,31305.454769230768,,0.3046875,131,107
422054211893,46,31314.239999999998,35168.300307692305,,0.3203125,131,106
422054212149,46,32628.96,36644.831999999995,,0.32421875,131,107
422054212405,45,32628.96,36644.831999999995,,0.328125,131,107
422054212661,44,31022.079999999998,34840.18215384615,,0.28125,131,108
422054212917,43,30052.64,33751.42646153846,,0.29296875,130,109
422054213173,42,30052.64,33751.42646153846,,0.28515625,130,109
422054213429,42,30703.359999999997,34482.23507692308,,0.296875,130,110
422054213685,42,28419.199999999997,31916.947692307695,,0.31640625,131,110
422054213941,41,28419.199999999997,31916.947692307695,,0.3046875,131,110
422054214197,41,29149.6,32737.243076923078,,0.328125,131,110
422054214453,41,30477.6,34228.68923076923,,0.2890625,131,110
422054214709,42,29388.64,33005.70338461539,,0.328125,131,110
422054214965,42,29388.64,33005.70338461539,,0.296875,131,110
422054215221,43,30212.0,33930.4,,0.328125,131,110
422054215477,43,28379.359999999997,31872.204307692307,,0.30078125,131,110
422054215733,43,27582.559999999998,30977.336615384615,,0.26171875,131,110
422054215989,43,27582.559999999998,30977.336615384615,,0.28125,131,109
422054216245,43,29269.12,32871.47323076923,,0.31640625,131,109
422054216501,43,29269.12,32871.47323076923,,0.3359375,131,109
422054216757,43,29269.12,32871.47323076923,,0.41015625,131,110
422054217013,43,29269.12,32871.47323076923,,0.3515625,131,110
422054217269,41,27144.32,30485.159384615385,,0.4296875,131,112
422054217525,38,26493.6,29754.35076923077,,0.39453125,132,116
422054217781,34,27728.64,31141.39569230769,,0.37890625,133,119
422054218037,34,27728.64,31141.39569230769,,0.3671875,133,120
422054218293,34,29362.079999999998,32975.874461538464,,0.3203125,134,119
422054218549,35,30490.879999999997,34243.60369230769,,0.32421875,134,115
422054218805,35,30968.96,34780.52430769231,,0.3125,135,111
422054219061,36,30968.96,34780.52430769231,,0.33984375,135,110
422054219317,36,29548.0,33184.67692307692,,0.3046875,135,110
422054219573,37,34328.799999999996,38553.88307692308,,0.30078125,135,111
422054219829,41,34328.799999999996,38553.88307692308,,0.2890625,134,111
422054220085,44,31593.12,35481.504,,0.3046875,133,111
422054220341,44,31593.12,35481.504,,0.2890625,133,110
422054220597,43,30424.48,34169.03138461538,,0.26953125,133,109
422054220853,42,29428.48,33050.446769230766,,0.296875,132,109
422054221109,41,29428.48,33050.446769230766,,0.28125,132,109
422054221365,40,27556.0,30947.507692307696,,0.328125,132,109
422054221621,40,27077.92,30410.587076923075,,0.28515625,132,109
422054221877,40,28485.6,31991.52,,0.30078125,132,109
422054222133,40,28485.6,31991.52,,0.3046875,132,110
422054222389,40,26573.28,29843.83753846154,,0.375,132,110
422054222645,40,29335.519999999997,32946.045538461534,,0.55859375,132,114
422054222901,41,29335.519999999997,32946.045538461534,,0.765625,133,122
422054223157,41,29587.84,33229.42030769231,,0.62109375,133,135
422054223413,42,30517.44,34273.43261538461,,0.734375,134,146
422054223669,42,33611.68,37748.50215384615,,0.73828125,134,150
422054223925,42,33611.68,37748.50215384615,,0.921875,135,150
422054224181,42,32137.6,36092.99692307692,,0.7734375,135,149
422054224437,42,34806.88,39090.80369230769,,0.68359375,135,150
422054224693,42,34806.88,39090.80369230769,,0.81640625,136,150
422054224949,43,35922.4,40343.61846153846,,0.828125,138,152
422054225205,43,35696.64,40090.07261538462,,0.72265625,137,152
422054225461,43,35696.64,40090.07261538462,,0.60546875,137,152
422054225717,42,36214.56,40671.736615384616,,0.60546875,137,152
422054225973,41,35510.72,39881.270153846155,,0.68359375,138,151
422054226229,41,35510.72,39881.270153846155,,0.78125,138,151
422054226485,40,36307.52,40776.13784615384,,0.63671875,138,151
422054226741,41,39255.68,44087.1483076923,,0.640625,139,151
422054226997,42,38180.0,42879.07692307693,,0.5546875,139,151
422054227253,42,38180.0,42879.07692307693,,0.67578125,139,151
422054227509,42,38126.88,42819.41907692308,,0.6171875,132,150
422054227765,42,40570.4,45563.68000000001,,0.86328125,133,151
422054228021,43,40238.4,45190.81846153847,,0.77734375,136,152
422054228277,45,41566.4,46682.26461538462,,0.98828125,136,153
422054228533,46,41566.4,46682.26461538462,,0.95703125,139,154
422054228789,46,39202.56,44027.490461538466,,0.93359375,142,154
422054229045,45,39786.88,44683.72676923077,,0.9921875,144,154
422054229301,45,38246.4,42953.64923076923,,0.6484375,144,154
422054229557,46,41048.479999999996,46100.60061538461,,0.71484375,144,153
422054229813,47,41048.479999999996,46100.60061538461,,0.90625,154,153
422054230069,48,38883.84,43669.54338461538,,0.90234375,154,152
422054230325,48,40371.2,45339.96307692308,,0.73828125,153,151
422054230581,47,39468.159999999996,44325.77969230769,,0.83984375,153,150
422054230837,47,39468.159999999996,44325.77969230769,,0.9609375,153,149
422054231093,47,40264.96,45220.64738461538,,0.84375,153,150
422054231349,47,39720.479999999996,44609.15446153846,,0.87109375,152,151
422054231605,46,39720.479999999996,44609.15446153846,,0.68359375,150,151
422054231861,45,42283.52,47487.64553846154,,0.76171875,149,150
422054232117,45,39587.68,44460.009846153844,,0.69921875,149,150
422054232373,44,39587.68,44460.009846153844,,0.75,149,149
422054232629,43,39202.56,44027.490461538466,,0.67578125,150,149
422054232885,42,38844.0,43624.799999999996,,0.7890625,148,149
422054233141,42,39415.04,44266.121846153845,,0.77734375,148,149
422054233397,42,39415.04,44266.121846153845,,0.56640625,148,149
422054233653,42,39481.439999999995,44340.694153846154,,0.53515625,149,150
422054233909,42,37104.32,41671.00553846153,,0.5625,146,150
422054234165,42,37104.32,41671.00553846153,,0.59375,144,151
422054234421,42,35192.0,39523.32307692307,,0.71484375,141,150
422054234677,42,36015.36,40448.01969230769,,0.6953125,141,150
422054234933,42,36081.759999999995,40522.592,,0.65625,141,151
422054235189,43,36081.759999999995,40522.592,,0.76953125,139,153
422054235445,43,35882.56,40298.875076923076,,0.71875,139,154
422054235701,43,35245.119999999995,39582.980923076924,,0.5703125,137,154
422054235957,43,35245.119999999995,39582.980923076924,,0.69140625,134,153
422054236213,43,34660.799999999996,38926.74461538461,,0.796875,135,152
422054236469,42,36055.2,40492.763076923075,,0.71875,136,152
422054236725,41,36055.2,40492.763076923075,,0.7734375,138,152
422054236981,42,36984.799999999996,41536.77538461539,,0.734375,138,153
422054237237,42,36679.36,41193.74276923077,,0.875,138,154
422054237493,41,36679.36,41193.74276923077,,0.88671875,142,155
422054237749,41,36785.6,41313.05846153846,,1.05078125,142,156
422054238005,40,35670.08,40060.24369230769,,1.09375,144,155
422054238261,40,35670.08,40060.24369230769,,1.1640625,150,155
422054238517,40,36254.4,40716.479999999996,,1.1015625,152,155
422054238773,40,37768.32,42416.72861538462,,1.24609375,154,156
422054239029,41,38711.2,43475.655384615384,,1.06640625,154,156
422054239285,42,39760.32,44653.89784615384,,0.8671875,155,157
422054239541,43,39760.32,44653.89784615384,,0.9765625,154,156
422054239797,43,41061.759999999995,46115.515076923075,,0.82421875,155,156
422054240053,44,41446.88,46548.03446153847,,1.09375,154,155
422054240309,45,41805.439999999995,46950.72492307692,,0.8125,153,155
422054240565,47,41805.439999999995,46950.72492307692,,0.7734375,149,154
422054240821,48,41951.52,47114.784,,0.86328125,149,153
422054241077,47,40278.24,45235.561846153854,,0.91015625,146,153
422054241333,47,39122.88,43938.00369230769,,0.765625,143,153
422054241589,46,39122.88,43938.00369230769,,0.91796875,141,153
422054241845,46,37356.64,41954.38030769231,,0.7578125,141,154
422054242101,45,37303.52,41894.72246153847,,0.85546875,140,156
422054242357,45,34939.68,39239.948307692306,,0.765625,140,156
422054242613,45,36984.799999999996,41536.77538461539,,0.87109375,140,155
422054242869,45,36984.799999999996,41536.77538461539,,0.84765625,140,154
422054243125,45,38458.88,43192.28061538462,,0.89453125,139,154
422054243381,45,39654.079999999994,44534.58215384616,,0.703125,139,154
422054243637,46,39654.079999999994,44534.58215384616,,0.94921875,139,155
422054243893,46,39454.88,44310.86523076923,,0.8984375,139,155
422054244149,46,40596.96,45593.50892307692,,0.80078125,140,155
422054244405,46,40822.72,45847.054769230774,,0.86328125,139,154
422054244661,46,40822.72,45847.054769230774,,0.82421875,140,154
422054244917,45,42403.04,47621.87569230769,,0.91796875,140,155
422054245173,45,42203.84,47398.158769230766,,0.7421875,142,155
422054245429,45,39760.32,44653.89784615384,,0.765625,143,155
422054245685,45,39760.32,44653.89784615384,,0.70703125,142,155
422054245941,44,38631.52,43386.168615384624,,0.87109375,143,154
422054246197,44,38990.08,43788.85907692307,,0.859375,142,154
422054246453,45,38990.08,43788.85907692307,,0.7578125,143,153
422054246709,44,39906.4,44817.95692307692,,1.10546875,141,153
422054246965,44,39242.4,44072.233846153846,,0.953125,142,153
422054247221,43,40796.159999999996,45817.225846153844,,0.82421875,141,155
422054247477,43,40796.159999999996,45817.225846153844,,0.921875,140,156
422054247733,43,42442.88,47666.61907692308,,0.73828125,140,157
422054247989,42,42442.88,47666.61907692308,,0.9765625,140,157
422054248245,41,39401.759999999995,44251.20738461538,,0.671875,139,156
422054248501,39,39481.439999999995,44340.694153846154,,0.7265625,138,154
422054248757,39,39481.439999999995,44340.694153846154,,0.87890625,139,153
422054249013,38,38140.159999999996,42834.333538461535,,0.65234375,139,153
422054249269,38,38140.159999999996,42834.333538461535,,0.80859375,140,154
422054249525,38,36506.72,40999.85476923077,,0.6171875,140,154
422054249781,38,35829.439999999995,40239.21723076923,,0.796875,139,154
422054250037,38,35829.439999999995,40239.21723076923,,0.83984375,140,153
422054250293,38,34634.24,38896.91569230769,,0.71875,140,153
422054250549,37,32071.199999999997,36018.42461538461,,0.66015625,140,152
422054250805,37,32071.199999999997,36018.42461538461,,0.70703125,140,151
422054251061,38,35909.119999999995,40328.704,,0.859375,140,151
422054251317,39,36320.799999999996,40791.052307692305,,0.6484375,140,151
422054251573,39,36320.799999999996,40791.052307692305,,0.68359375,140,151
422054251829,39,39162.72,43982.74707692307,,0.60546875,140,151
422054252085,39,40357.92,45325.048615384614,,0.73828125,138,151
422054252341,39,40357.92,45325.048615384614,,0.71484375,137,151
422054252597,39,41234.4,46309.403076923074,,0.73046875,137,151
422054252853,39,42535.84,47771.020307692306,,0.57421875,137,151
422054253109,39,42535.84,47771.020307692306,,0.73046875,136,152
422054253365,39,41739.04,46876.15261538462,,0.70703125,137,153
422054253621,39,41739.04,46876.15261538462,,0.56640625,137,153
422054253877,39,41234.4,46309.403076923074,,0.6875,139,152
422054254133,38,44886.4,50410.88,,0.60546875,139,151
422054254389,38,44886.4,50410.88,,0.67578125,139,151
422054254645,38,44886.4,50410.88,,0.53515625,139,151
422054254901,37,40809.439999999995,45832.14030769231,,0.6953125,139,152
422054255157,36,38976.799999999996,43773.944615384615,,0.66796875,139,152
422054255413,36,38033.92,42715.01784615385,,0.74609375,139,152
422054255669,36,38033.92,42715.01784615385,,0.74609375,139,151
422054255925,37,36944.96,41492.032,,0.70703125,140,150
422054256181,37,37462.88,42073.695999999996,,0.65234375,141,150
422054256437,37,37462.88,42073.695999999996,,0.6328125,140,150
422054256693,38,37383.2,41984.20923076923,,0.546875,138,151
422054256949,38,33797.6,37957.30461538462,,0.671875,139,151
422054257205,38,33797.6,37957.30461538462,,0.75,139,151
422054257461,39,35829.439999999995,40239.21723076923,,0.6484375,137,152
422054257717,40,37290.24,41879.808000000005,,0.75390625,135,153
422054257973,41,37290.24,41879.808000000005,,0.734375,132,153
422054258229,41,37263.68,41849.979076923075,,0.68359375,130,154
422054258485,40,37356.64,41954.38030769231,,0.65625,127,153
422054258741,40,38339.36,43058.050461538456,,0.85546875,117,153
422054258997,40,38339.36,43058.050461538456,,0.890625,117,153
422054259253,41,38140.159999999996,42834.333538461535,,0.78125,117,155
422054259509,41,37077.759999999995,41641.17661538461,,0.984375,113,158
422054259765,42,37077.759999999995,41641.17661538461,,0.8828125,106,160
422054260021,42,38751.04,43520.39876923077,,0.8203125,106,161
422054260277,43,39282.24,44116.977230769226,,0.86328125,106,161
422054260533,44,39733.759999999995,44624.06892307692,,0.91015625,108,161
422054260789,46,39733.759999999995,44624.06892307692,,1.18359375,112,162
422054261045,46,45855.84,51499.6356923077,,0.91015625,112,162
422054261301,44,45855.84,51499.6356923077,,1.08203125,112,162
422054261557,42,41885.119999999995,47040.2116923077,,1.0625,112,162
422054261813,41,40384.479999999996,45354.877538461544,,0.98046875,118,160
422054262069,41,41048.479999999996,46100.60061538461,,1.00390625,118,159
422054262325,42,39003.36,43803.77353846154,,1.0546875,118,159
422054262581,43,39003.36,43803.77353846154,,0.953125,119,160
422054262837,43,39468.159999999996,44325.77969230769,,0.9609375,124,161
422054263093,43,40065.759999999995,44996.93046153846,,1.04296875,128,160
422054263349,43,34023.36,38210.85046153846,,1.01953125,123,160
422054263605,45,34023.36,38210.85046153846,,0.9296875,124,159
422054263861,47,38007.36,42685.18892307692,,0.96484375,126,159
422054264117,48,42124.159999999996,47308.672,,1.0703125,134,161
422054264373,49,44926.24,50455.62338461539,,0.9296875,133,161
422054264629,48,45709.759999999995,51335.57661538462,,1.01953125,129,161
422054264885,48,46320.64,52021.64184615384,,1.0234375,124,160
422054265141,49,46320.64,52021.64184615384,,0.77734375,124,159
422054265397,49,45218.4,50783.741538461545,,0.9765625,119,158
422054265653,48,44846.56,50366.13661538461,,0.9140625,116,159
422054265909,46,44846.56,50366.13661538461,,0.97265625,107,159
422054266165,45,44275.52,49724.81476923077,,0.8125,109,158
422054266421,45,43292.799999999996,48621.14461538461,,0.98046875,107,157
422054266677,45,43093.6,48397.42769230769,,0.84375,105,156
422054266933,45,43930.24,49337.03876923078,,0.94921875,100,157
422054267189,45,43930.24,49337.03876923078,,0.9296875,99,157
422054267445,45,42363.2,47577.13230769231,,0.95703125,97,158
422054267701,44,43691.2,49068.57846153846,,0.9609375,96,157
422054267957,45,43863.84,49262.46646153846,,0.953125,101,157
422054268213,47,43863.84,49262.46646153846,,0.921875,105,157
422054268469,48,42602.24,47845.59261538462,,0.953125,110,158
422054268725,48,42190.56,47383.24430769231,,0.83984375,121,159
422054268981,48,40318.079999999994,45280.30523076923,,0.828125,121,160
422054269237,48,39932.96,44847.78584615385,,0.9453125,121,160
422054269493,47,39932.96,44847.78584615385,,0.80078125,121,159
422054269749,47,39773.6,44668.81230769231,,0.90234375,121,159
422054270005,46,38950.24,43744.11569230769,,0.8984375,141,159
422054270261,45,39029.92,43833.60246153846,,0.85546875,149,159
422054270517,44,39029.92,43833.60246153846,,0.97265625,149,158
422054270773,44,41513.28,46622.60676923077,,0.7890625,146,158
422054271029,44,40822.72,45847.054769230774,,0.890625,145,157
422054271285,45,42084.32,47263.92861538461,,0.94140625,142,157
422054271541,45,42363.2,47577.13230769231,,0.73828125,140,156
422054271797,46,42363.2,47577.13230769231,,0.91015625,137,157
422054272053,46,44966.079999999994,50500.366769230764,,0.90625,138,157
422054272309,48,46134.72,51812.83938461539,,0.62890625,139,158
422054272565,49,48472.0,54437.78461538462,,0.703125,139,157
422054272821,50,46148.0,51827.75384615385,,0.54296875,145,156
422054273077,50,46148.0,51827.75384615385,,0.625,148,154
422054273333,50,46134.72,51812.83938461539,,0.7890625,145,153
422054273589,49,43717.759999999995,49098.407384615384,,0.62890625,144,154
422054273845,48,44049.759999999995,49471.268923076925,,0.69921875,142,154
422054274101,48,44049.759999999995,49471.268923076925,,0.78125,140,154
422054274357,49,40849.28,45876.88369230769,,0.8203125,140,152
