time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422053716487,43,104088.64,116899.54953846155,,1.3203125,164,152
422053716743,43,107328.95999999999,120538.67815384615,,1.5703125,165,152
422053716999,42,104487.04,117346.98338461538,,1.36328125,166,152
422053717255,41,104487.04,117346.98338461538,,1.44921875,166,153
422053717511,41,110463.04,124058.49107692309,,1.42578125,166,153
422053717767,41,108829.59999999999,122224.01230769232,,1.31640625,166,154
422053718023,40,108829.59999999999,122224.01230769232,,1.59375,167,154
422053718279,40,110675.51999999999,124297.12246153846,,1.23046875,167,154
422053718535,40,108298.4,121627.43384615386,,1.625,167,155
422053718791,40,109984.95999999999,123521.57046153847,,1.4375,167,155
422053719047,41,109984.95999999999,123521.57046153847,,1.1875,167,154
422053719303,41,108909.28,122313.49907692306,,1.6015625,167,153
422053719559,41,110370.08,123954.08984615386,,1.41796875,167,152
422053719815,41,110370.08,123954.08984615386,,1.4765625,167,152
422053720071,42,109055.36,122477.55815384616,,1.48046875,167,153
422053720327,43,108338.23999999999,121672.17723076923,,1.3984375,167,154
422053720583,44,108338.23999999999,121672.17723076923,,1.3671875,168,154
422053720839,44,104633.12,117511.04246153845,,1.5546875,168,153
422053721095,43,106399.36,119494.66584615386,,1.30078125,168,153
422053721351,42,101260.0,113722.76923076922,,1.375,168,153
422053721607,42,101260.0,113722.76923076922,,1.4921875,168,154
422053721863,42,103637.12,116392.45784615385,,1.2890625,168,154
422053722119,43,107342.23999999999,120553.59261538462,,1.43359375,168,153
422053722375,44,109692.79999999999,123193.45230769232,,1.41015625,168,153
422053722631,45,112508.15999999999,126355.31815384616,,1.51171875,168,153
422053722887,46,112508.15999999999,126355.31815384616,,1.44921875,169,153
422053723143,46,115814.87999999999,130069.01907692307,,1.23046875,169,153
422053723399,46,115589.12,129815.47323076922,,1.3046875,168,153
422053723655,46,120861.28,135736.51446153846,,1.25390625,168,153
422053723911,46,120861.28,135736.51446153846,,1.55859375,169,153
422053724167,46,115363.36,129561.9273846154,,1.21875,169,153
422053724423,45,112773.76,126653.60738461539,,1.515625,169,153
422053724679,44,112773.76,126653.60738461539,,1.33203125,168,154
422053724935,44,112667.51999999999,126534.29169230768,,1.375,169,154
422053725191,43,112069.92,125863.14092307693,,1.43359375,169,154
422053725447,43,110051.36,123596.14276923078,,1.3515625,169,153
422053725703,44,110051.36,123596.14276923078,,1.3515625,169,152
422053725959,45,112521.43999999999,126370.23261538461,,1.421875,169,152
422053726215,44,112428.48,126265.83138461538,,1.390625,169,153
422053726471,44,112428.48,126265.83138461538,,1.25390625,169,153
422053726727,43,113942.4,127966.08,,1.58203125,169,153
422053726983,43,119002.07999999999,133648.48984615385,,1.33984375,170,153
422053727239,44,117806.87999999999,132306.1883076923,,1.3046875,170,153
422053727495,44,117806.87999999999,132306.1883076923,,1.59375,170,153
422053727751,45,115204.0,129382.95384615385,,1.15234375,171,153
422053728007,44,115296.95999999999,129487.35507692306,,1.3984375,171,153
422053728263,43,114646.23999999999,128756.54646153846,,1.38671875,171,154
422053728519,43,116717.92,131083.20246153846,,1.32421875,171,153
422053728775,44,116717.92,131083.20246153846,,1.29296875,171,153
422053729031,45,116864.0,131247.26153846155,,1.39453125,171,153
422053729287,45,114898.56,129039.92123076924,,1.3515625,171,153
422053729543,45,114898.56,129039.92123076924,,1.3671875,170,154
422053729799,45,111565.28,125296.39138461539,,1.46484375,170,156
422053730055,44,107807.04,121075.59876923078,,1.30078125,170,158
422053730311,44,111339.51999999999,125042.84553846155,,1.234375,170,159
422053730567,46,114632.95999999999,128741.63200000001,,1.3515625,169,159
422053730823,48,116545.28,130889.31446153845,,1.234375,169,157
422053731079,50,120051.2,134826.7323076923,,1.30859375,168,154
422053731335,51,111724.64,125475.36492307692,,1.32421875,168,153
422053731591,51,111724.64,125475.36492307692,,1.36328125,167,153
422053731847,51,112109.76,125907.88430769231,,1.46484375,167,154
422053732103,51,112109.76,125907.88430769231,,1.3828125,166,154
422053732359,51,116160.15999999999,130456.79507692308,,1.3671875,166,155
422053732615,50,110449.76,124043.5766153846,,1.3359375,166,155
422053732871,47,110449.76,124043.5766153846,,1.38671875,166,156
422053733127,45,102747.36,115393.18892307693,,1.34375,166,155
422053733383,42,102747.36,115393.18892307693,,1.3515625,166,154
422053733639,40,99918.72,112216.40861538463,,1.38671875,166,154
422053733895,39,101618.56,114125.4596923077,,1.5,166,155
422053734151,39,105921.28,118957.74523076923,,1.37109375,166,155
422053734407,39,105921.28,118957.74523076923,,1.453125,166,155
422053734663,39,106837.59999999999,119986.84307692309,,1.33203125,166,155
422053734919,39,110370.08,123954.08984615386,,1.5234375,166,155
422053735175,41,113477.59999999999,127444.07384615384,,1.39453125,166,155
422053735431,43,116306.23999999999,130620.85415384616,,1.41015625,166,155
422053735687,45,116306.23999999999,130620.85415384616,,1.42578125,166,155
422053735943,46,119918.4,134677.5876923077,,1.41796875,166,155
422053736199,47,116080.48,130367.3083076923,,1.60546875,166,155
422053736455,47,118457.59999999999,133036.99692307692,,1.48828125,166,156
422053736711,46,118457.59999999999,133036.99692307692,,1.2890625,166,156
422053736967,46,121737.76,136720.86892307692,,1.3203125,167,155
422053737223,45,115150.87999999999,129323.29599999999,,1.41796875,167,153
422053737479,44,115150.87999999999,129323.29599999999,,1.3359375,167,153
422053737735,43,111923.84,125699.08184615386,,1.2421875,168,153
422053737991,43,111923.84,125699.08184615386,,1.5625,168,153
422053738247,42,111910.56,125684.16738461537,,1.30078125,169,153
422053738503,41,102282.56,114871.18276923079,,1.44921875,169,153
422053738759,40,102282.56,114871.18276923079,,1.36328125,169,154
422053739015,39,98856.31999999999,111023.25169230769,,1.3515625,169,156
422053739271,38,98856.31999999999,111023.25169230769,,1.4765625,168,159
422053739527,38,91406.23999999999,102656.23876923077,,1.6015625,168,160
422053739783,37,89533.76,100553.2996923077,,1.38671875,168,160
422053740039,37,94168.48,105758.44676923078,,1.0390625,168,158
422053740295,38,94168.48,105758.44676923078,,0.48828125,168,156
422053740551,38,89533.76,100553.2996923077,,0.3671875,168,146
422053740807,38,86253.59999999999,96869.42769230768,,0.23046875,168,104
422053741063,39,86253.59999999999,96869.42769230768,,0.25,167,41
422053741319,39,86253.59999999999,96869.42769230768,,0.2734375,167,0
422053741575,39,83956.15999999999,94289.22584615384,,0.34375,166,0
422053741831,38,78020.0,87622.46153846153,,0.28515625,165,0
422053742087,37,78020.0,87622.46153846153,,0.2734375,164,0
422053742343,37,78869.92,88576.98707692309,,0.3203125,163,46
422053742599,37,75788.95999999999,85116.832,,0.30078125,162,48
422053742855,38,75788.95999999999,85116.832,,0.3515625,161,43
422053743111,38,75788.95999999999,85116.832,,0.2265625,161,45
422053743367,37,67860.8,76212.89846153845,,0.29296875,160,61
422053743623,34,67860.8,76212.89846153845,,0.296875,159,82
422053743879,32,67860.8,76212.89846153845,,0.265625,157,97
422053744135,32,67860.8,76212.89846153845,,0.2890625,156,101
422053744391,31,58325.759999999995,65504.31507692308,,0.21484375,155,95
422053744647,30,58325.759999999995,65504.31507692308,,0.234375,155,86
422053744903,28,55404.159999999996,62223.133538461545,,0.17578125,153,77
422053745159,27,54780.0,61522.15384615385,,0.19140625,153,68
422053745415,27,54780.0,61522.15384615385,,0.15625,151,62
422053745671,28,55337.759999999995,62148.56123076923,,0.03125,151,49
422053745927,28,55337.759999999995,62148.56123076923,,0.08203125,149,0
422053746183,28,53784.0,60403.56923076924,,0.19140625,148,0
422053746439,28,53279.36,59836.81969230769,,0.12890625,147,0
422053746695,27,53279.36,59836.81969230769,,0.08203125,146,0
422053746951,27,53279.36,59836.81969230769,,0.0703125,145,0
422053747207,27,48339.2,54288.64000000001,,0.046875,144,0
422053747463,28,48339.2,54288.64000000001,,0.25390625,143,0
422053747719,29,56413.439999999995,63356.63261538462,,0.1640625,141,0
422053747975,31,56413.439999999995,63356.63261538462,,0.1875,140,0
422053748231,33,53651.2,60254.42461538462,,0.21484375,140,0
422053748487,33,53651.2,60254.42461538462,,0.19921875,138,0
422053748743,33,53651.2,60254.42461538462,,0.1953125,135,0
422053748999,32,50928.799999999996,57196.96,,0.390625,133,0
422053749255,30,50928.799999999996,57196.96,,0.28125,131,0
422053749511,28,50928.799999999996,57196.96,,0.265625,130,0
422053749767,28,50928.799999999996,57196.96,,0.21484375,129,0
422053750023,28,46280.799999999996,51976.89846153847,,0.23046875,128,0
422053750279,27,46068.32,51738.267076923075,,0.2109375,128,41
422053750535,26,46068.32,51738.267076923075,,0.19140625,129,67
422053750791,25,44727.04,50231.906461538456,,0.19921875,128,73
422053751047,26,46001.92,51663.69476923077,,0.1953125,126,69
422053751303,26,46001.92,51663.69476923077,,0.19921875,124,65
422053751559,27,42960.799999999996,48248.28307692307,,0.22265625,122,63
422053751815,27,42960.799999999996,48248.28307692307,,0.15234375,120,64
422053752071,27,44912.96,50440.70892307693,,0.23828125,119,63
422053752327,27,44912.96,50440.70892307693,,0.19140625,117,63
422053752583,28,46108.159999999996,51783.01046153847,,0.1796875,116,64
422053752839,29,46108.159999999996,51783.01046153847,,0.2265625,115,54
422053753095,30,54912.799999999996,61671.29846153846,,0.3671875,115,35
422053753351,32,54912.799999999996,61671.29846153846,,0.2109375,113,32
422053753607,33,54089.439999999995,60746.60184615385,,0.29296875,112,35
422053753863,33,54089.439999999995,60746.60184615385,,0.1328125,111,0
422053754119,33,50264.799999999996,56451.236923076925,,0.0703125,111,0
422053754375,32,50264.799999999996,56451.236923076925,,0.05859375,111,0
422053754631,31,49946.079999999994,56093.28984615385,,0.05859375,112,0
422053754887,31,49946.079999999994,56093.28984615385,,0.11328125,113,0
422053755143,30,49946.079999999994,56093.28984615385,,0.0859375,114,0
422053755399,30,49946.079999999994,56093.28984615385,,0.2890625,116,0
422053755655,30,47808.0,53692.06153846154,,0.23046875,118,0
422053755911,28,47808.0,53692.06153846154,,0.23828125,117,0
422053756167,27,47808.0,53692.06153846154,,0.2421875,117,0
422053756423,27,47808.0,53692.06153846154,,0.26171875,118,0
422053756679,26,44328.64,49784.47261538462,,0.21484375,118,0
422053756935,25,44328.64,49784.47261538462,,0.15234375,118,0
422053757191,24,43372.479999999996,48710.63138461538,,0.1640625,118,0
422053757447,23,43372.479999999996,48710.63138461538,,0.1796875,117,0
422053757703,23,43372.479999999996,48710.63138461538,,0.1796875,117,0
422053757959,23,38445.6,43177.36615384615,,0.16796875,118,37
422053758215,23,38445.6,43177.36615384615,,0.140625,118,60
422053758471,22,38485.439999999995,43222.10953846155,,0.1328125,118,68
422053758727,22,38485.439999999995,43222.10953846155,,0.1015625,117,68
422053758983,21,38485.439999999995,43222.10953846155,,0.05078125,115,55
422053759239,21,38485.439999999995,43222.10953846155,,0.01953125,115,0
422053759495,21,35563.84,39940.928,,0.01953125,114,0
422053759751,21,35563.84,39940.928,,0.0390625,113,0
422053760007,20,35563.84,39940.928,,0.08984375,113,0
422053760263,20,33439.04,37554.61415384615,,0.08203125,113,0
422053760519,20,33439.04,37554.61415384615,,0.0625,113,0
422053760775,20,35059.2,39374.17846153846,,0.015625,113,0
422053761031,20,35059.2,39374.17846153846,,0.0,113,0
422053761287,21,35072.479999999996,39389.09292307692,,0.03515625,113,0
422053761543,22,35072.479999999996,39389.09292307692,,0.046875,113,0
422053761799,23,34979.52,39284.69169230769,,0.0703125,112,0
422053762055,24,34979.52,39284.69169230769,,0.08984375,113,0
422053762311,24,35709.92,40104.98707692308,,0.07421875,112,0
422053762567,25,35709.92,40104.98707692308,,0.1171875,112,0
422053762823,25,34049.92,38240.67938461538,,0.04296875,112,0
422053763079,26,37250.4,41835.06461538461,,0.05859375,111,0
422053763335,27,37250.4,41835.06461538461,,0.05078125,109,0
422053763591,29,38604.96,43356.339692307694,,0.01953125,108,0
422053763847,31,38604.96,43356.339692307694,,0.01953125,107,0
422053764103,32,34820.159999999996,39105.71815384616,,0.015625,106,0
422053764359,33,34820.159999999996,39105.71815384616,,0.01953125,106,0
422053764615,32,34076.479999999996,38270.508307692304,,0.02734375,105,0
422053764871,32,34076.479999999996,38270.508307692304,,0.015625,105,0
422053765127,31,31699.359999999997,35600.81969230769,,0.015625,104,0
422053765383,31,31699.359999999997,35600.81969230769,,0.046875,104,0
422053765639,31,30876.0,34676.123076923075,,0.08984375,105,0
422053765895,31,30876.0,34676.123076923075,,0.1015625,106,0
422053766151,30,30079.199999999997,33781.25538461538,,0.07421875,106,0
422053766407,30,30079.199999999997,33781.25538461538,,0.09375,106,0
422053766663,31,29123.039999999997,32707.41415384615,,0.04296875,106,0
422053766919,31,29123.039999999997,32707.41415384615,,0.015625,107,0
422053767175,32,28166.879999999997,31633.57292307692,,0.05859375,107,0
422053767431,31,27808.32,31230.88246153846,,0.21875,107,0
422053767687,31,27808.32,31230.88246153846,,0.3828125,106,0
422053767943,32,27157.6,30500.073846153846,,0.48828125,106,0
422053768199,32,27157.6,30500.073846153846,,0.30859375,106,0
422053768455,33,27157.6,30500.073846153846,,0.33203125,105,0
422053768711,33,27157.6,30500.073846153846,,0.1953125,105,59
422053768967,32,25670.239999999998,28829.654153846153,,0.15234375,106,91
422053769223,31,25909.28,29098.114461538462,,0.08984375,106,92
422053769479,30,25909.28,29098.114461538462,,0.1015625,105,69
422053769735,30,25962.399999999998,29157.772307692307,,0.1875,105,30
422053769991,30,25962.399999999998,29157.772307692307,,0.17578125,105,0
422053770247,30,25842.879999999997,29023.542153846156,,0.09375,105,0
422053770503,30,25842.879999999997,29023.542153846156,,0.05859375,106,35
422053770759,29,26865.44,30171.955692307693,,0.015625,107,0
422053771015,29,26865.44,30171.955692307693,,0.015625,107,0
422053771271,29,25603.84,28755.081846153844,,0.1484375,107,0
422053771527,28,25603.84,28755.081846153844,,0.3046875,107,0
422053771783,27,27595.84,30992.251076923076,,0.32421875,108,0
422053772039,27,27595.84,30992.251076923076,,0.1328125,108,0
422053772295,28,31659.519999999997,35556.0763076923,,0.15625,109,0
422053772551,30,31168.16,35004.24123076923,,0.1953125,109,0
422053772807,32,31168.16,35004.24123076923,,0.16796875,110,0
422053773063,32,31168.16,35004.24123076923,,0.16796875,110,0
422053773319,32,31805.6,35720.13538461538,,0.13671875,110,0
422053773575,31,31805.6,35720.13538461538,,0.09765625,110,0
422053773831,30,29840.16,33512.795076923074,,0.1484375,110,0
422053774087,29,29840.16,33512.795076923074,,0.1328125,110,0
422053774343,29,29840.16,33512.795076923074,,0.02734375,110,0
422053774599,28,28339.52,31827.460923076924,,0.02734375,110,0
422053774855,28,28339.52,31827.460923076924,,0.01953125,110,0
422053775111,28,28339.52,31827.460923076924,,0.01953125,111,0
422053775367,28,27144.32,30485.159384615385,,0.015625,111,0
422053775623,28,27144.32,30485.159384615385,,0.015625,112,0
422053775879,28,27144.32,30485.159384615385,,0.0,112,0
422053776135,27,27144.32,30485.159384615385,,0.03515625,113,0
422053776391,27,23213.44,26070.478769230773,,0.11328125,112,0
422053776647,25,23213.44,26070.478769230773,,0.03125,112,0
422053776903,24,23213.44,26070.478769230773,,0.015625,111,0
422053777159,23,20491.039999999997,23013.014153846158,,0.02734375,111,0
422053777415,23,20491.039999999997,23013.014153846158,,0.01953125,110,0
422053777671,22,20491.039999999997,23013.014153846158,,0.04296875,110,0
422053777927,22,20491.039999999997,23013.014153846158,,0.01953125,110,0
422053778183,22,17715.52,19895.89169230769,,0.01953125,110,0
422053778439,20,17715.52,19895.89169230769,,0.05078125,109,0
422053778695,19,16653.12,18702.734769230767,,0.0546875,108,0
422053778951,19,16653.12,18702.734769230767,,0.01953125,107,0
422053779207,19,16228.16,18225.472,,0.03515625,106,0
422053779463,20,16228.16,18225.472,,0.08984375,106,0
422053779719,20,17662.399999999998,19836.233846153846,,0.109375,106,0
422053779975,20,17662.399999999998,19836.233846153846,,0.08984375,106,0
422053780231,20,17662.399999999998,19836.233846153846,,0.078125,105,0
422053780487,20,17662.399999999998,19836.233846153846,,0.1875,105,0
