time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422716825893,60,85270.87999999999,95765.75753846153,,0.89453125,163,157
422716826149,61,85270.87999999999,95765.75753846153,,0.87890625,163,156
422716826405,60,81499.36,91530.05046153847,,0.84765625,163,155
422716826661,57,81499.36,91530.05046153847,,0.9140625,162,156
422716826917,54,67714.72,76048.83938461539,,0.71875,162,157
422716827173,50,66174.23999999999,74318.76184615384,,0.78515625,163,156
422716827429,47,66174.23999999999,74318.76184615384,,0.80859375,163,156
422716827685,45,69640.31999999999,78211.43630769232,,0.89453125,164,156
422716827941,45,67130.4,75392.60307692309,,0.9453125,163,156
422716828197,44,68538.08,76973.536,,0.85546875,164,154
422716828453,44,71061.28,79807.28369230768,,1.0703125,164,153
422716828709,46,84992.0,95452.55384615384,,0.875,163,154
422716828965,51,84992.0,95452.55384615384,,0.98828125,163,154
422716829221,56,85788.8,96347.42153846155,,0.95703125,163,154
422716829477,58,79932.31999999999,89770.144,,0.9453125,164,155
422716829733,58,83026.56,93245.21353846154,,0.8828125,163,155
422716829989,59,81764.95999999999,91828.3396923077,,0.84375,163,156
422716830245,59,82442.23999999999,92588.97723076923,,0.87109375,163,157
422716830501,57,79334.72,89098.99323076924,,0.890625,162,156
422716830757,56,77674.72,87234.68553846155,,0.78125,162,155
422716831013,55,76758.4,86205.58769230769,,0.91015625,162,154
422716831269,56,78205.92,87831.264,,0.78125,162,154
422716831525,58,72508.8,81432.95999999999,,0.9140625,162,154
422716831781,60,76545.92,85966.95630769231,,0.84375,162,155
422716832037,60,74593.76,83774.53046153845,,0.7890625,162,155
422716832293,60,77369.28,86891.65292307692,,0.90234375,162,156
422716832549,60,77077.12,86563.53476923077,,0.79296875,162,156
422716832805,59,77077.12,86563.53476923077,,0.8515625,161,156
422716833061,59,77302.87999999999,86817.0806153846,,0.90625,160,155
422716833317,57,74859.36,84072.81969230769,,0.77734375,160,154
422716833573,55,77767.68,87339.08676923077,,0.90234375,159,154
422716833829,53,73889.92,82984.064,,0.7578125,159,153
422716834085,53,72548.64,81477.70338461538,,0.828125,159,153
422716834341,53,71247.2,80016.08615384615,,0.84765625,159,153
422716834597,52,71247.2,80016.08615384615,,0.765625,159,153
422716834853,52,74288.31999999999,83431.49784615386,,0.7734375,159,154
422716835109,53,77727.84,87294.34338461538,,0.65234375,159,154
422716835365,55,73836.8,82924.40615384615,,0.80078125,159,153
422716835621,55,76306.87999999999,85698.496,,0.828125,158,154
422716835877,55,76306.87999999999,85698.496,,0.765625,158,154
422716836133,54,79958.87999999999,89799.97292307692,,0.85546875,157,154
422716836389,55,83411.68,93677.73292307692,,0.77734375,157,154
422716836645,56,88192.48,99046.93907692308,,0.890625,157,155
422716836901,56,82415.68,92559.1483076923,,0.7265625,156,154
422716837157,55,84022.56,94363.79815384615,,0.78515625,156,154
422716837413,54,86559.04,97212.46030769231,,0.859375,156,155
422716837669,53,86559.04,97212.46030769231,,0.828125,156,154
422716837925,52,79706.56,89516.59815384615,,0.765625,156,153
422716838181,51,78869.92,88576.98707692309,,1.01171875,156,151
422716838437,51,76041.28,85400.20676923078,,0.95703125,156,151
422716838693,51,72216.64,81104.84184615384,,0.7421875,156,151
422716838949,52,73385.28,82417.31446153847,,0.9140625,156,152
422716839205,53,70662.87999999999,79359.84984615384,,0.90625,157,152
422716839461,53,68431.84,76854.2203076923,,0.8203125,157,152
422716839717,54,74460.95999999999,83625.38584615386,,0.7421875,158,152
422716839973,56,71592.48,80403.86215384614,,0.9609375,159,152
422716840229,56,76320.16,85713.41046153846,,0.80078125,159,153
422716840485,56,78989.44,88711.21723076924,,0.85546875,159,154
422716840741,56,78989.44,88711.21723076924,,0.8359375,159,154
422716840997,56,75244.48,84505.33907692309,,0.765625,159,154
422716841253,55,77528.64,87070.62646153847,,0.92578125,158,153
422716841509,54,77528.64,87070.62646153847,,0.93359375,158,152
422716841765,53,73146.23999999999,82148.85415384616,,0.875,157,152
422716842021,51,70078.56,78703.61353846153,,0.765625,157,153
422716842277,48,73823.51999999999,82909.4916923077,,0.8828125,157,152
422716842533,47,73823.51999999999,82909.4916923077,,0.9609375,157,152
422716842789,47,69427.84,77972.80492307692,,0.95703125,157,152
422716843045,46,72442.4,81358.3876923077,,0.85546875,158,153
422716843301,46,72044.0,80910.95384615385,,0.94921875,158,153
422716843557,46,69109.12,77614.85784615384,,0.828125,159,153
422716843813,47,77116.95999999999,86608.27815384617,,0.69921875,159,153
422716844069,49,75603.04,84908.02953846155,,0.9453125,160,152
422716844325,51,72641.59999999999,81582.10461538461,,0.8984375,159,151
422716844581,52,72641.59999999999,81582.10461538461,,0.81640625,159,153
422716844837,52,76638.87999999999,86071.35753846154,,0.8359375,159,153
422716845093,51,72216.64,81104.84184615384,,0.95703125,159,153
422716845349,50,72216.64,81104.84184615384,,0.91796875,158,153
422716845605,49,72136.95999999999,81015.35507692308,,0.8984375,158,153
422716845861,47,74766.4,83968.41846153846,,0.90234375,158,153
422716846117,45,74766.4,83968.41846153846,,0.84375,158,153
422716846373,44,70158.23999999999,78793.10030769231,,0.9453125,159,154
422716846629,42,70251.2,78897.50153846154,,0.83203125,159,154
422716846885,41,72495.51999999999,81418.04553846153,,0.9765625,159,154
422716847141,41,72495.51999999999,81418.04553846153,,0.82421875,159,154
422716847397,41,71194.08,79956.4283076923,,0.81640625,159,154
422716847653,41,71194.08,79956.4283076923,,0.9765625,159,154
422716847909,41,68166.23999999999,76555.93107692308,,0.91015625,158,153
422716848165,41,72415.84,81328.55876923076,,0.87109375,158,152
422716848421,41,69507.51999999999,78062.29169230768,,1.07421875,157,152
422716848677,42,76001.44,85355.46338461537,,0.84765625,157,154
422716848933,45,80742.4,90679.92615384616,,1.19921875,157,155
422716849189,47,79175.36,88920.01969230769,,0.875,157,155
422716849445,48,83783.51999999999,94095.33784615384,,0.890625,157,154
422716849701,49,93305.28,104789.00676923076,,0.94921875,157,153
422716849957,52,93305.28,104789.00676923076,,0.84765625,158,153
422716850213,55,92681.12,104088.02707692308,,0.93359375,158,153
422716850469,55,96824.48,108741.33907692309,,0.91015625,159,153
422716850725,55,93610.72,105132.03938461537,,0.84765625,160,154
422716850981,54,90689.12,101850.85784615384,,0.78515625,161,153
422716851237,54,93371.68,104863.57907692307,,0.953125,161,151
422716851493,53,87515.2,98286.30153846154,,0.9609375,161,151
422716851749,52,87515.2,98286.30153846154,,0.92578125,161,152
422716852005,51,86811.36,97495.83507692309,,0.7734375,161,153
422716852261,51,84925.59999999999,95377.98153846154,,1.0,160,152
422716852517,51,83863.2,94184.82461538463,,1.0078125,160,152
422716852773,51,83863.2,94184.82461538463,,0.76171875,160,152
422716853029,50,76413.12,85817.8116923077,,0.8984375,161,152
422716853285,49,74899.2,84117.56307692309,,0.921875,161,152
422716853541,47,74899.2,84117.56307692309,,0.83984375,161,152
422716853797,46,67289.76,75571.5766153846,,0.82421875,161,153
422716854053,44,67449.12,75750.55015384615,,0.89453125,161,153
422716854309,42,65072.0,73080.86153846154,,0.8359375,162,152
422716854565,43,62296.479999999996,69963.73907692307,,0.828125,162,152
422716854821,43,64899.35999999999,72886.97353846153,,1.08203125,162,152
422716855077,45,69693.44,78271.09415384615,,0.8515625,163,152
422716855333,47,73358.72,82387.48553846154,,0.94140625,163,153
422716855589,51,77966.87999999999,87562.8036923077,,0.859375,164,154
422716855845,56,79905.76,89740.31507692307,,0.99609375,163,155
422716856101,60,85005.28,95467.46830769231,,0.9765625,164,155
422716856357,63,87143.36,97868.69661538462,,0.88671875,164,155
422716856613,64,84686.56,95109.52123076923,,0.98046875,164,154
422716856869,64,83969.44,94304.1403076923,,0.81640625,164,154
422716857125,64,79919.04,89755.22953846154,,0.99609375,164,154
422716857381,63,84660.0,95079.6923076923,,0.87109375,165,155
422716857637,62,80224.48,90098.26215384615,,0.99609375,164,155
422716857893,61,73584.48,82641.0313846154,,1.01171875,164,155
422716858149,59,71632.31999999999,80448.60553846153,,0.8984375,164,155
422716858405,59,68657.59999999999,77107.76615384615,,0.86328125,164,155
422716858661,59,68830.23999999999,77301.65415384615,,1.01171875,164,154
422716858917,60,72150.23999999999,81030.26953846155,,0.92578125,164,154
422716859173,62,73132.95999999999,82133.93969230769,,0.9453125,164,156
422716859429,63,76067.84,85430.0356923077,,0.91015625,163,156
422716859685,64,76333.44,85728.32492307693,,0.9296875,162,157
422716859941,64,82946.87999999999,93155.72676923077,,0.984375,162,157
422716860197,64,84567.04,94975.29107692308,,0.84375,162,157
422716860453,63,84845.92,95288.49476923076,,0.9140625,163,157
422716860709,61,84845.92,95288.49476923076,,0.8046875,163,157
422716860965,58,71393.28,80180.14523076924,,0.9375,163,156
422716861221,53,66479.68,74661.79446153846,,0.36328125,163,154
422716861477,49,65550.08,73617.78215384617,,0.65234375,163,148
422716861733,47,68750.56,77212.16738461539,,0.796875,162,134
422716861989,47,68750.56,77212.16738461539,,0.83203125,161,125
422716862245,48,70264.48,78912.416,,0.92578125,161,134
422716862501,47,68830.23999999999,77301.65415384615,,0.8046875,161,148
422716862757,46,70144.95999999999,78778.18584615384,,0.91796875,161,155
422716863013,45,70144.95999999999,78778.18584615384,,0.83984375,161,156
422716863269,45,70144.95999999999,78778.18584615384,,0.7265625,162,154
422716863525,45,73398.56,82432.22892307692,,0.85546875,162,153
422716863781,44,71247.2,80016.08615384615,,0.80078125,162,153
422716864037,43,72455.68,81373.30215384615,,0.81640625,162,155
422716864293,43,75324.16,84594.82584615384,,0.9296875,162,156
422716864549,44,74633.59999999999,83819.27384615384,,0.75390625,162,157
422716864805,44,78444.95999999999,88099.7243076923,,0.859375,162,156
422716865061,44,74540.64,83714.87261538461,,0.80859375,162,155
422716865317,45,74540.64,83714.87261538461,,0.7421875,162,154
422716865573,46,76001.44,85355.46338461537,,0.80859375,162,154
422716865829,50,82163.36,92275.77353846154,,0.7265625,162,154
422716866085,54,80529.92,90441.29476923076,,0.79296875,162,155
422716866341,55,74553.92,83729.78707692308,,0.78125,161,156
422716866597,54,68418.56,76839.30584615385,,0.8046875,161,156
422716866853,52,66931.2,75168.88615384615,,0.8828125,160,156
422716867109,52,66931.2,75168.88615384615,,0.78515625,159,155
422716867365,52,71287.04,80060.82953846153,,0.8828125,159,155
422716867621,52,76001.44,85355.46338461537,,0.82421875,159,155
422716867877,53,77980.16,87577.71815384614,,0.83984375,159,155
422716868133,52,79414.4,89188.48,,0.90234375,159,155
422716868389,52,81937.59999999999,92022.2276923077,,0.85546875,159,154
422716868645,51,81446.23999999999,91470.39261538461,,0.95703125,159,154
422716868901,51,81446.23999999999,91470.39261538461,,0.7421875,159,155
422716869157,50,81127.51999999999,91112.44553846153,,0.828125,159,155
422716869413,50,81127.51999999999,91112.44553846153,,0.734375,160,155
422716869669,49,71658.87999999999,80478.43446153846,,0.6484375,159,154
422716869925,47,69069.28,77570.11446153845,,0.8515625,158,152
422716870181,46,66240.64,74393.33415384615,,0.90625,158,152
422716870437,45,67223.36,75497.0043076923,,0.80078125,157,152
422716870693,46,64208.799999999996,72111.42153846155,,0.80859375,157,152
422716870949,46,65457.119999999995,73513.38092307693,,0.80078125,156,152
422716871205,46,65457.119999999995,73513.38092307693,,0.66796875,156,152
422716871461,47,65457.119999999995,73513.38092307693,,0.3359375,156,150
422716871717,46,65603.2,73677.44,,0.359375,155,144
422716871973,44,65603.2,73677.44,,0.3046875,155,133
422716872229,42,61220.799999999996,68755.66769230769,,0.26953125,154,115
422716872485,42,61220.799999999996,68755.66769230769,,0.2578125,153,100
422716872741,41,56161.119999999995,63073.25784615385,,0.2890625,152,95
422716872997,40,54474.56,61179.12123076923,,0.28515625,151,100
422716873253,40,50052.32,56212.60553846154,,0.28125,150,106
422716873509,40,49321.92,55392.310153846156,,0.2578125,150,110
422716873765,40,47422.88,53259.54215384616,,0.2421875,149,107
422716874021,42,41353.92,46443.63323076923,,0.28125,149,95
422716874277,46,47343.2,53170.05538461539,,0.27734375,149,85
422716874533,51,52960.64,59478.872615384615,,0.31640625,149,83
422716874789,57,52734.88,59225.32676923077,,0.2890625,149,89
422716875045,59,52734.88,59225.32676923077,,0.30859375,149,99
422716875301,59,50105.439999999995,56272.26338461539,,0.328125,149,103
422716875557,56,50371.04,56570.55261538462,,0.26953125,149,100
422716875813,55,47914.24,53811.37723076923,,0.26953125,149,99
422716876069,54,47914.24,53811.37723076923,,0.2578125,149,97
422716876325,53,48472.0,54437.78461538462,,0.25,149,91
422716876581,53,46519.84,52245.35876923077,,0.28125,148,83
422716876837,52,44833.28,50351.22215384616,,0.28125,149,75
422716877093,51,44833.28,50351.22215384616,,0.21484375,148,70
422716877349,49,40822.72,45847.054769230774,,0.26953125,148,66
422716877605,47,40822.72,45847.054769230774,,0.28125,148,57
422716877861,45,39255.68,44087.1483076923,,0.25,148,49
422716878117,42,39255.68,44087.1483076923,,0.28125,148,45
422716878373,40,35470.88,39836.52676923077,,0.16796875,148,44
422716878629,39,35537.28,39911.09907692308,,0.015625,148,45
422716878885,39,33399.2,37509.870769230765,,0.015625,147,38
422716879141,38,33399.2,37509.870769230765,,0.015625,147,0
422716879397,38,33399.2,37509.870769230765,,0.0,146,0
422716879653,38,31460.32,35332.35938461538,,0.015625,146,0
422716879909,37,31460.32,35332.35938461538,,0.0,146,0
422716880165,35,31460.32,35332.35938461538,,0.0,145,0
422716880421,34,27024.8,30350.929230769234,,0.015625,145,0
422716880677,32,27024.8,30350.929230769234,,0.015625,145,0
422716880933,30,26892.0,30201.78461538462,,0.015625,145,0
422716881189,29,26892.0,30201.78461538462,,0.0,145,0
422716881445,30,25696.8,28859.48307692308,,0.015625,145,0
422716881701,31,25696.8,28859.48307692308,,0.0625,145,0
422716881957,31,25696.8,28859.48307692308,,0.109375,145,0
422716882213,32,25696.8,28859.48307692308,,0.1953125,145,0
422716882469,31,23704.8,26622.313846153847,,0.07421875,145,0
422716882725,29,23757.92,26681.971692307692,,0.04296875,145,0
422716882981,27,25006.239999999998,28083.931076923076,,0.0390625,145,0
422716883237,26,25006.239999999998,28083.931076923076,,0.01953125,145,0
422716883493,26,25988.96,29187.601230769233,,0.0390625,146,0
422716883749,27,25988.96,29187.601230769233,,0.01953125,146,0
422716884005,27,27104.48,30440.416,,0.015625,146,0
422716884261,28,27104.48,30440.416,,0.015625,146,0
422716884517,29,25816.32,28993.71323076923,,0.015625,146,0
422716884773,30,25816.32,28993.71323076923,,0.0,146,0
422716885029,30,25550.719999999998,28695.424000000003,,0.015625,146,0
422716885285,30,25550.719999999998,28695.424000000003,,0.0,146,0
422716885541,30,26015.52,29217.43015384615,,0.0,146,0
422716885797,32,26015.52,29217.43015384615,,0.0,146,0
422716886053,33,26015.52,29217.43015384615,,0.015625,145,0
422716886309,33,23943.84,26890.774153846156,,0.015625,145,0
422716886565,31,23943.84,26890.774153846156,,0.03125,145,0
422716886821,30,19906.719999999998,22356.777846153847,,0.015625,145,0
422716887077,29,19906.719999999998,22356.777846153847,,0.01953125,145,0
422716887333,28,19242.719999999998,21611.054769230774,,0.015625,145,0
422716887589,28,20105.92,22580.49476923077,,0.01953125,145,0
422716887845,29,21274.559999999998,23892.967384615382,,0.078125,145,0
422716888101,31,21274.559999999998,23892.967384615382,,0.03515625,145,0
422716888357,32,20690.239999999998,23236.731076923075,,0.015625,145,0
422716888613,32,20690.239999999998,23236.731076923075,,0.015625,145,0
422716888869,31,22230.719999999998,24966.808615384616,,0.015625,145,0
422716889125,33,23054.079999999998,25891.505230769235,,0.0,145,0
422716889381,35,23054.079999999998,25891.505230769235,,0.01953125,145,0
422716889637,36,23054.079999999998,25891.505230769235,,0.046875,144,0
422716889893,37,23054.079999999998,25891.505230769235,,0.03125,144,0
422716890149,36,22815.039999999997,25623.044923076923,,0.03125,143,0
422716890405,35,24846.879999999997,27904.95753846154,,0.140625,143,0
422716890661,34,24846.879999999997,27904.95753846154,,0.15625,142,0
422716890917,33,24408.64,27412.780307692305,,0.22265625,142,0
422716891173,33,23425.92,26309.110153846155,,0.1875,141,0
422716891429,33,23425.92,26309.110153846155,,0.1953125,141,0
422716891685,33,25285.12,28397.134769230768,,0.2421875,141,0
422716891941,33,25285.12,28397.134769230768,,0.203125,140,0
422716892197,33,26148.32,29366.57476923077,,0.21484375,140,0
422716892453,33,26148.32,29366.57476923077,,0.25390625,139,0
422716892709,32,26971.68,30291.271384615386,,0.21484375,139,34
422716892965,33,32150.879999999997,36107.911384615385,,0.296875,139,56
