time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422716510844,56,111791.04,125549.93723076922,,1.2578125,185,164
422716511100,55,109639.68,123133.79446153848,,1.15234375,185,164
422716511356,54,113623.68,127608.13292307692,,1.15625,185,165
422716511612,55,118271.68,132828.19446153846,,1.07421875,185,166
422716511868,57,119307.51999999999,133991.5224615385,,1.328125,185,168
422716512124,57,119772.31999999999,134513.5286153846,,1.21484375,185,168
422716512380,57,120064.48,134841.64676923075,,1.2890625,185,169
422716512636,56,119307.51999999999,133991.5224615385,,1.09765625,185,168
422716512892,56,116319.51999999999,130635.76861538462,,1.49609375,185,166
422716513148,56,114632.95999999999,128741.63200000001,,1.5625,185,165
422716513404,56,113955.68,127980.99446153847,,1.5859375,185,167
422716513660,57,112322.23999999999,126146.5156923077,,2.3046875,185,165
422716513916,59,111020.79999999999,124684.89846153847,,1.66796875,186,160
422716514172,60,107448.48,120672.9083076923,,2.0234375,185,165
422716514428,63,116040.64,130322.56492307693,,1.72265625,186,184
422716514684,67,115589.12,129815.47323076922,,1.96875,186,191
422716514940,69,113676.79999999999,127667.79076923078,,2.1953125,186,173
422716515196,68,115403.2,129606.67076923077,,1.890625,186,156
422716515452,67,117288.95999999999,131724.5243076923,,1.65234375,187,157
422716515708,66,116638.23999999999,130993.71569230768,,1.42578125,187,164
422716515964,65,119878.56,134632.8443076923,,1.609375,188,168
422716516220,65,117049.92,131456.06399999998,,2.21875,188,169
422716516476,65,119958.23999999999,134722.33107692306,,1.8671875,188,169
422716516732,67,120356.64,135169.76492307696,,1.7890625,189,170
422716516988,69,120741.76,135602.2843076923,,1.56640625,189,170
422716517244,70,124287.51999999999,139584.44553846153,,1.99609375,190,175
422716517500,71,119520.0,134230.15384615384,,2.33984375,191,186
422716517756,71,118072.48,132604.47753846154,,1.66015625,191,192
422716518012,70,114632.95999999999,128741.63200000001,,1.71484375,191,186
422716518268,69,125164.0,140568.8,,1.75,191,174
422716518524,69,129533.12,145475.65784615383,,1.78125,192,166
422716518780,69,129533.12,145475.65784615383,,1.421875,192,163
422716519036,68,127328.64,142999.85723076924,,1.16796875,192,164
422716519292,66,130741.59999999999,146832.87384615385,,1.1640625,192,164
422716519548,63,123596.95999999999,138808.89353846153,,1.1796875,192,165
422716519804,60,123318.07999999999,138495.68984615384,,1.1015625,193,168
422716520060,58,117501.43999999999,131963.1556923077,,1.0859375,193,169
422716520316,56,111060.64,124729.64184615384,,1.109375,193,168
422716520572,55,107023.51999999999,120195.64553846154,,1.38671875,193,167
422716520828,55,105615.84,118614.71261538462,,1.3671875,193,168
422716521084,55,101884.15999999999,114423.74892307693,,1.20703125,193,169
422716521340,55,101884.15999999999,114423.74892307693,,1.203125,193,169
422716521596,54,104885.43999999999,117794.41723076924,,1.015625,193,168
422716521852,53,106000.95999999999,119047.232,,1.0625,192,167
422716522108,53,106000.95999999999,119047.232,,1.0546875,192,166
422716522364,52,98019.68,110083.64061538462,,1.1328125,192,167
422716522620,50,96094.08,107921.0436923077,,1.1171875,191,167
422716522876,48,96771.36,108681.68123076925,,1.17578125,191,167
422716523132,47,96771.36,108681.68123076925,,1.26171875,191,167
422716523388,46,96120.64,107950.87261538461,,1.08203125,190,166
422716523644,45,97050.23999999999,108994.88492307691,,1.078125,190,165
422716523900,45,98696.95999999999,110844.27815384616,,1.07421875,189,166
422716524156,46,97993.12,110053.8116923077,,1.05859375,189,167
422716524412,47,105987.68,119032.31753846153,,1.04296875,188,167
422716524668,50,112123.04,125922.79876923078,,1.12890625,188,167
422716524924,53,108630.4,122000.29538461538,,1.1015625,188,166
422716525180,54,114327.51999999999,128398.59938461537,,1.2734375,188,166
422716525436,56,117820.15999999999,132321.10276923075,,1.2265625,188,167
422716525692,58,120276.95999999999,135080.27815384616,,1.265625,187,168
422716525948,59,120675.36,135527.712,,1.21484375,187,167
422716526204,59,125602.23999999999,141060.97723076923,,1.30078125,187,166
422716526460,58,120940.95999999999,135826.00123076927,,1.1640625,187,165
422716526716,57,124752.31999999999,140106.4516923077,,1.43359375,187,163
422716526972,56,117966.23999999999,132485.16184615385,,1.37890625,186,163
422716527228,56,118417.76,132992.25353846152,,1.46484375,186,162
422716527484,57,117089.76,131500.80738461541,,1.515625,185,161
422716527740,57,115456.31999999999,129666.32861538463,,1.30078125,184,161
422716527996,57,115456.31999999999,129666.32861538463,,1.4921875,184,161
422716528252,58,117727.2,132216.70153846152,,1.39453125,183,160
422716528508,59,119280.95999999999,133961.69353846152,,1.23046875,183,159
422716528764,59,119280.95999999999,133961.69353846152,,1.8046875,183,160
422716529020,58,120170.72,134960.96246153847,,1.87109375,183,162
422716529276,57,116943.68,131336.7483076923,,1.796875,183,165
422716529532,56,118032.64,132559.73415384616,,1.609375,183,167
422716529788,57,116107.04,130397.13723076922,,1.5078125,183,167
422716530044,59,113251.84,127190.52799999999,,2.04296875,183,168
422716530300,60,111870.72,125639.424,,1.6171875,183,166
422716530556,63,112362.08,126191.25907692309,,1.69921875,184,158
422716530812,66,118630.23999999999,133230.88492307693,,1.74609375,183,151
422716531068,69,114500.15999999999,128592.48738461538,,2.04296875,184,159
422716531324,68,116412.48,130740.16984615386,,1.7265625,185,178
422716531580,67,114035.36,128070.48123076922,,1.7421875,185,185
422716531836,65,115389.92,129591.7563076923,,2.078125,186,168
422716532092,63,116691.36,131053.37353846153,,1.69140625,187,153
422716532348,61,119745.76,134483.69969230768,,1.54296875,188,156
422716532604,60,114938.4,129084.66461538461,,1.875,188,167
422716532860,59,118431.04,133007.168,,1.71875,189,180
422716533116,59,114194.72,128249.45476923078,,1.81640625,190,190
422716533372,59,116160.15999999999,130456.79507692308,,1.56640625,191,186
422716533628,59,116160.15999999999,130456.79507692308,,1.61328125,191,175
422716533884,57,102574.72,115199.30092307694,,1.71875,191,170
422716534140,54,100967.84,113394.65107692307,,1.62890625,192,171
422716534396,53,103623.84,116377.54338461539,,1.74609375,192,168
422716534652,53,109002.23999999999,122417.90030769231,,1.328125,192,161
422716534908,54,110024.79999999999,123566.31384615386,,1.25390625,192,158
422716535164,54,117302.23999999999,131739.43876923076,,1.09765625,193,159
422716535420,53,116704.64,131068.28800000002,,1.0625,192,162
422716535676,54,135668.47999999998,152366.13907692308,,1.125,193,166
422716535932,57,134991.19999999998,151605.50153846154,,1.04296875,193,167
422716536188,58,136930.08,153783.01292307692,,0.9765625,193,166
422716536444,58,132985.91999999998,149353.41784615384,,0.97265625,192,166
422716536700,57,134287.36,150815.03507692306,,1.078125,192,165
422716536956,56,129851.84,145833.60492307693,,0.94140625,192,165
422716537212,55,130688.48,146773.216,,1.27734375,192,166
422716537468,55,130688.48,146773.216,,1.09765625,192,167
422716537724,56,128497.28,144312.32984615385,,1.19921875,192,167
422716537980,55,125389.76,140822.34584615385,,1.23828125,192,165
422716538236,54,115270.4,129457.52615384615,,1.14453125,192,164
422716538492,53,110994.23999999999,124655.06953846154,,1.3828125,192,164
422716538748,54,109400.64,122865.33415384617,,1.21484375,192,165
422716539004,54,112455.04,126295.6603076923,,1.09375,192,165
422716539260,55,113238.56,127175.61353846155,,1.109375,192,164
422716539516,55,115137.59999999999,129308.38153846154,,1.09765625,191,162
422716539772,55,115801.59999999999,130054.10461538463,,1.28125,191,162
422716540028,56,115801.59999999999,130054.10461538463,,1.078125,191,162
422716540284,56,120954.23999999999,135840.9156923077,,1.1171875,191,163
422716540540,56,124898.4,140270.51076923075,,1.203125,191,162
422716540796,55,119998.07999999999,134767.07446153846,,1.28125,191,162
422716541052,54,112787.04,126668.52184615386,,1.140625,190,161
422716541308,53,109480.31999999999,122954.82092307691,,1.3828125,190,161
422716541564,53,106890.72,120046.50092307694,,1.28515625,190,162
422716541820,54,109533.43999999999,123014.47876923077,,1.171875,189,162
422716542076,54,108856.15999999999,122253.84123076923,,1.21875,189,162
422716542332,55,108975.68,122388.0713846154,,1.21875,188,162
422716542588,55,112561.28,126414.97600000001,,1.11328125,188,162
422716542844,55,116412.48,130740.16984615386,,1.19921875,187,163
422716543100,56,116412.48,130740.16984615386,,1.3203125,187,164
422716543356,56,115814.87999999999,130069.01907692307,,1.4375,187,164
422716543612,55,112308.95999999999,126131.60123076923,,1.21875,187,163
422716543868,55,110263.84,123834.77415384616,,1.23046875,187,162
422716544124,54,110941.12,124595.41169230768,,1.31640625,186,162
422716544380,55,109042.08,122462.64369230768,,1.56640625,187,163
422716544636,55,107528.15999999999,120762.39507692307,,1.37109375,186,165
422716544892,54,105111.2,118047.96307692307,,1.7890625,187,164
422716545148,53,103318.4,116034.51076923076,,1.79296875,187,157
422716545404,54,104062.08,116869.7206153846,,2.09765625,187,155
422716545660,56,102641.12,115273.87323076924,,1.90234375,187,162
422716545916,58,108431.2,121776.57846153846,,1.60546875,187,171
422716546172,59,112003.51999999999,125788.5686153846,,1.58984375,187,173
422716546428,62,113929.12,127951.16553846153,,2.11328125,187,163
422716546684,65,119227.84,133902.0356923077,,1.86328125,189,155
422716546940,66,127514.56,143208.65969230767,,1.94140625,188,158
422716547196,67,131392.32,147563.68246153847,,2.22265625,188,166
422716547452,66,128723.04,144565.8756923077,,2.0234375,189,168
422716547708,65,129001.92,144879.0793846154,,2.1484375,190,167
422716547964,66,124513.28,139837.99138461536,,1.8359375,189,165
422716548220,66,125735.04,141210.12184615387,,1.8359375,190,164
422716548476,67,124274.23999999999,139569.53107692307,,1.921875,191,160
422716548732,68,125735.04,141210.12184615387,,1.796875,191,149
422716548988,68,122122.87999999999,137153.3883076923,,1.62890625,192,137
422716549244,68,119812.15999999999,134558.272,,2.17578125,192,137
422716549500,65,109055.36,122477.55815384616,,1.9296875,192,160
422716549756,60,103916.0,116705.66153846154,,1.703125,193,186
422716550012,57,110104.48,123655.80061538462,,1.73046875,193,191
422716550268,55,110104.48,123655.80061538462,,1.33984375,194,177
422716550524,54,112003.51999999999,125788.5686153846,,1.19140625,193,162
422716550780,54,108205.43999999999,121523.03261538461,,1.07421875,194,158
422716551036,53,110662.23999999999,124282.20800000001,,1.05859375,193,159
422716551292,53,102946.56,115616.90584615384,,1.00390625,193,162
422716551548,52,110675.51999999999,124297.12246153846,,1.06640625,193,164
422716551804,53,118802.87999999999,133424.7729230769,,1.140625,193,166
422716552060,55,111193.43999999999,124878.78646153848,,1.1640625,192,166
422716552316,56,111206.72,124893.70092307692,,0.98828125,192,167
422716552572,55,107979.68,121269.48676923077,,1.07421875,192,166
422716552828,55,104752.64,117645.27261538462,,0.94921875,192,165
422716553084,55,108829.59999999999,122224.01230769232,,1.0,191,164
422716553340,56,110091.2,123640.88615384615,,1.19921875,191,164
422716553596,57,110662.23999999999,124282.20800000001,,1.08203125,191,165
422716553852,56,110662.23999999999,124282.20800000001,,1.0859375,191,166
422716554108,56,107727.36,120986.112,,1.1953125,191,165
422716554364,56,113915.84,127936.25107692307,,1.27734375,190,164
422716554620,56,115336.79999999999,129532.09846153847,,1.44140625,190,163
422716554876,56,119387.2,134081.0092307692,,1.13671875,190,163
422716555132,56,118563.84,133156.3126153846,,1.1484375,190,163
422716555388,56,120516.0,135348.73846153845,,1.109375,190,163
422716555644,55,115894.56,130158.50584615386,,1.13671875,190,163
422716555900,55,115323.51999999999,129517.184,,1.21484375,190,164
422716556156,55,110157.59999999999,123715.45846153845,,1.3671875,190,164
422716556412,55,113729.92,127727.44861538462,,1.359375,190,164
422716556668,56,112335.51999999999,126161.43015384616,,1.32421875,190,163
422716556924,56,118059.2,132589.56307692308,,1.16796875,189,161
422716557180,56,118059.2,132589.56307692308,,1.2734375,189,160
422716557436,55,115190.72,129368.03938461539,,1.23828125,189,160
422716557692,55,122149.43999999999,137183.21723076922,,1.2890625,189,160
422716557948,55,122441.59999999999,137511.33538461538,,1.35546875,189,161
422716558204,56,120648.79999999999,135497.88307692308,,1.1484375,189,162
422716558460,56,117607.68,132082.47138461538,,1.1796875,188,162
422716558716,55,120237.12,135035.53476923076,,1.27734375,188,162
422716558972,56,120529.28,135363.6529230769,,1.14453125,188,162
422716559228,56,121180.0,136094.46153846156,,1.328125,188,162
422716559484,57,120834.72,135706.68553846155,,1.27734375,188,161
422716559740,57,121751.04,136735.78338461538,,1.36328125,188,161
422716559996,56,124128.15999999999,139405.47199999998,,1.31640625,188,161
422716560252,55,121352.64,136288.34953846154,,1.421875,188,162
422716560508,55,119785.59999999999,134528.44307692308,,1.87109375,187,162
422716560764,55,115721.92,129964.61784615385,,1.9921875,188,160
422716561020,55,115721.92,129964.61784615385,,1.77734375,188,153
422716561276,55,109440.48,122910.07753846154,,1.87890625,188,152
422716561532,55,104407.36,117257.4966153846,,1.796875,188,162
422716561788,55,106930.56,120091.24430769232,,1.92578125,189,174
422716562044,56,101884.15999999999,114423.74892307693,,1.984375,189,176
422716562300,56,109042.08,122462.64369230768,,2.26171875,189,172
422716562556,57,109042.08,122462.64369230768,,1.57421875,190,170
422716562812,57,111034.08,124699.81292307691,,2.09375,191,169
422716563068,57,115921.12,130188.33476923077,,1.80859375,191,168
422716563324,57,121671.36,136646.2966153846,,1.78125,191,169
422716563580,57,115868.0,130128.67692307693,,1.265625,192,169
422716563836,57,126704.48,142298.87753846153,,1.83203125,193,169
422716564092,57,122680.64,137779.7956923077,,1.703125,193,168
422716564348,58,124752.31999999999,140106.4516923077,,1.6640625,193,166
422716564604,58,123543.84,138749.23569230767,,2.1328125,194,162
422716564860,59,127952.79999999999,143700.83692307695,,1.98828125,194,154
422716565116,61,125881.12,141374.18092307693,,1.7734375,194,146
422716565372,62,132587.52,148905.984,,2.078125,194,146
422716565628,61,129665.92,145624.80246153846,,1.2109375,194,154
422716565884,59,129665.92,145624.80246153846,,1.25390625,195,161
422716566140,56,119692.64,134424.04184615385,,1.3984375,195,164
422716566396,54,119692.64,134424.04184615385,,1.15234375,194,165
422716566652,52,105761.92,118778.7716923077,,1.28125,195,166
422716566908,50,108099.2,121403.71692307694,,1.25,195,166
422716567164,47,106625.12,119748.21169230768,,1.1953125,195,166
422716567420,46,104287.84,117123.26646153846,,1.23046875,194,165
422716567676,46,105004.95999999999,117928.6473846154,,1.1953125,194,164
422716567932,48,101884.15999999999,114423.74892307693,,1.078125,194,164
422716568188,50,110091.2,123640.88615384615,,1.2265625,194,164
422716568444,53,118072.48,132604.47753846154,,1.03515625,194,166
422716568700,56,113464.31999999999,127429.1593846154,,1.0078125,194,166
422716568956,56,109068.64,122492.47261538461,,0.9140625,194,166
422716569212,55,113012.79999999999,126922.06769230768,,1.05859375,194,165
422716569468,55,107793.76,121060.6843076923,,1.2109375,194,166
422716569724,55,104938.56,117854.07507692307,,1.1015625,194,168
422716569980,55,107116.48,120300.04676923076,,1.28125,193,169
422716570236,56,107236.0,120434.27692307692,,1.14453125,193,169
422716570492,58,110409.92,123998.83323076923,,0.921875,193,168
422716570748,60,110409.92,123998.83323076923,,1.12109375,193,166
422716571004,60,110967.68,124625.24061538461,,1.1953125,193,165
422716571260,59,105177.59999999999,118122.53538461539,,1.10546875,193,166
422716571516,57,105097.92,118033.04861538461,,1.1796875,193,167
422716571772,56,103610.56,116362.62892307692,,1.12109375,193,166
