time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422053434152,10,10770.08,12095.628307692306,,0.18359375,64,0
422053434408,10,10770.08,12095.628307692306,,0.1875,65,0
422053434664,10,10770.08,12095.628307692306,,0.265625,67,0
422053434920,10,11659.84,13094.89723076923,,0.19921875,68,0
422053435176,10,11659.84,13094.89723076923,,0.140625,67,0
422053435432,10,11659.84,13094.89723076923,,0.25390625,67,0
422053435688,9,11659.84,13094.89723076923,,0.34375,78,0
422053435944,10,15604.0,17524.492307692308,,0.3203125,86,0
422053436200,11,15604.0,17524.492307692308,,0.10546875,98,0
422053436456,11,15604.0,17524.492307692308,,0.07421875,101,0
422053436712,12,15604.0,17524.492307692308,,0.0703125,102,0
422053436968,12,15604.0,17524.492307692308,,0.04296875,108,0
422053437224,12,18552.16,20835.502769230767,,0.03515625,108,0
422053437480,12,18552.16,20835.502769230767,,0.078125,115,0
422053437736,13,18552.16,20835.502769230767,,0.05859375,116,0
422053437992,13,19893.44,22341.863384615386,,0.0234375,117,0
422053438248,13,19893.44,22341.863384615386,,0.015625,117,0
422053438504,14,19893.44,22341.863384615386,,0.01953125,121,0
422053438760,14,19893.44,22341.863384615386,,0.07421875,122,0
422053439016,14,20849.6,23415.704615384617,,0.078125,129,0
422053439272,14,20849.6,23415.704615384617,,0.05859375,129,0
422053439528,14,20849.6,23415.704615384617,,0.08984375,137,0
422053439784,14,21062.079999999998,23654.336,,0.046875,136,0
422053440040,14,21062.079999999998,23654.336,,0.046875,112,0
422053440296,14,21062.079999999998,23654.336,,0.01953125,102,0
422053440552,15,21062.079999999998,23654.336,,0.015625,90,0
422053440808,15,21938.559999999998,24638.690461538463,,0.03125,87,0
422053441064,15,21938.559999999998,24638.690461538463,,0.0625,85,0
422053441320,15,22562.719999999998,25339.670153846157,,0.0234375,82,0
422053441576,16,22562.719999999998,25339.670153846157,,0.03515625,79,0
422053441832,17,19242.719999999998,21611.054769230774,,0.109375,76,0
422053442088,18,19242.719999999998,21611.054769230774,,0.1171875,74,0
422053442344,19,18844.32,21163.620923076924,,0.19140625,72,0
422053442600,20,18844.32,21163.620923076924,,0.41015625,72,0
422053442856,21,18844.32,21163.620923076924,,0.83984375,69,0
422053443112,21,20291.84,22789.29723076923,,0.8125,69,0
422053443368,21,20291.84,22789.29723076923,,0.85546875,73,85
422053443624,21,21473.76,24116.684307692307,,0.8984375,76,144
422053443880,23,22947.84,25772.189538461538,,1.01171875,76,168
422053444136,26,22722.079999999998,25518.64369230769,,0.9453125,76,169
422053444392,30,26613.12,29888.580923076923,,1.015625,79,166
422053444648,34,28273.12,31752.888615384618,,0.8515625,84,164
422053444904,37,32868.0,36913.2923076923,,0.90234375,99,164
422053445160,39,32868.0,36913.2923076923,,0.96875,100,164
422053445416,42,40437.6,45414.53538461538,,0.9765625,105,163
422053445672,46,42681.92,47935.07938461538,,0.953125,108,163
422053445928,50,41951.52,47114.784,,1.015625,113,164
422053446184,52,41951.52,47114.784,,1.0234375,113,165
422053446440,51,40968.799999999996,46011.11384615385,,1.07421875,110,164
422053446696,49,44156.0,49590.584615384614,,1.10546875,110,163
422053446952,46,44156.0,49590.584615384614,,1.04296875,107,162
422053447208,45,46426.88,52140.957538461545,,1.0703125,107,162
422053447464,44,46267.52,51961.984000000004,,1.0390625,107,162
422053447720,44,46267.52,51961.984000000004,,0.94921875,105,162
422053447976,43,41021.92,46070.77169230769,,0.97265625,105,164
422053448232,42,41911.68,47070.04061538461,,0.97265625,101,166
422053448488,41,43452.159999999996,48800.11815384615,,1.05078125,97,168
422053448744,42,47316.64,53140.22646153846,,1.01171875,96,168
422053449000,43,47316.64,53140.22646153846,,1.1875,97,167
422053449256,44,45789.439999999995,51425.06338461539,,1.16796875,100,164
422053449512,45,49215.68,55272.99446153847,,1.09765625,106,162
422053449768,46,49215.68,55272.99446153847,,0.94921875,106,160
422053450024,46,46466.72,52185.70092307692,,1.0703125,113,159
422053450280,45,51247.52,57554.90707692308,,1.1484375,113,159
422053450536,44,51035.04,57316.27569230769,,1.078125,122,161
422053450792,45,51765.439999999995,58136.57107692307,,1.234375,125,161
422053451048,46,59906.079999999994,67279.136,,1.27734375,132,161
422053451304,46,59906.079999999994,67279.136,,1.2265625,132,160
422053451560,47,57396.159999999996,64460.302769230766,,1.28515625,132,157
422053451816,47,60025.6,67413.36615384615,,1.015625,132,155
422053452072,48,66054.72,74184.53169230769,,1.15234375,131,153
422053452328,52,68206.08,76600.67446153845,,1.171875,131,153
422053452584,57,76492.8,85907.29846153846,,0.96484375,125,156
422053452840,60,76492.8,85907.29846153846,,1.34765625,125,158
422053453096,60,66599.2,74796.02461538461,,1.1640625,125,158
422053453352,57,63106.56,70873.52123076923,,1.03515625,121,158
422053453608,55,63106.56,70873.52123076923,,1.0859375,121,158
422053453864,53,59839.68,67204.5636923077,,1.16796875,118,159
422053454120,51,63412.0,71216.55384615384,,1.1875,107,158
422053454376,49,63412.0,71216.55384615384,,1.25,107,158
422053454632,48,63903.35999999999,71768.38892307691,,0.98828125,99,156
422053454888,47,71751.84,80582.8356923077,,1.07421875,93,154
422053455144,45,67462.4,75765.46461538461,,1.21484375,91,152
422053455400,43,70835.51999999999,79553.73784615385,,1.203125,92,151
422053455656,43,70835.51999999999,79553.73784615385,,1.2109375,92,152
422053455912,44,78896.48,88606.81599999999,,1.11328125,92,154
422053456168,46,81379.84,91395.82030769232,,1.3203125,92,156
422053456424,47,83146.08,93379.44369230769,,1.2734375,94,158
422053456680,48,81193.92,91187.01784615385,,1.2109375,95,159
422053456936,48,83079.68,93304.87138461538,,1.2890625,99,160
422053457192,49,83079.68,93304.87138461538,,0.953125,100,160
422053457448,49,86200.48,96809.76984615385,,1.2734375,96,159
422053457704,48,86346.56,96973.82892307693,,1.06640625,95,157
422053457960,47,86346.56,96973.82892307693,,1.12109375,93,155
422053458216,46,83557.76,93841.792,,1.05859375,94,155
422053458472,45,80490.08,90396.55138461538,,1.23828125,88,154
422053458728,44,80490.08,90396.55138461538,,1.18359375,89,153
422053458984,43,78869.92,88576.98707692309,,1.1015625,87,151
422053459240,43,84115.51999999999,94468.19938461538,,1.11328125,86,152
422053459496,42,84115.51999999999,94468.19938461538,,1.15625,83,154
422053459752,42,82123.51999999999,92231.03015384615,,1.09375,83,156
422053460008,41,82123.51999999999,92231.03015384615,,1.046875,83,157
422053460264,39,82123.51999999999,92231.03015384615,,1.26953125,81,157
422053460520,39,73611.04,82670.86030769232,,1.15234375,81,157
422053460776,37,72907.2,81880.39384615386,,1.125,79,158
422053461032,37,76227.2,85609.00923076922,,1.11328125,78,158
422053461288,38,80795.51999999999,90739.58400000002,,1.12109375,77,157
422053461544,40,83225.76,93468.93046153846,,1.08203125,79,156
422053461800,41,82588.31999999999,92753.03630769231,,1.046875,78,156
422053462056,44,83464.8,93737.39076923077,,1.046875,77,158
422053462312,48,94593.44,106235.70953846154,,1.05859375,79,160
422053462568,54,94593.44,106235.70953846154,,1.00390625,81,161
422053462824,57,90463.36,101597.312,,1.0859375,85,160
422053463080,55,81047.84,91022.95876923077,,1.03515625,87,160
422053463336,51,81047.84,91022.95876923077,,0.91796875,90,159
422053463592,48,79401.12,89173.56553846154,,1.1015625,93,159
422053463848,47,79401.12,89173.56553846154,,0.9765625,93,159
422053464104,47,75337.44,84609.74030769232,,1.046875,97,159
422053464360,45,70808.95999999999,79523.90892307693,,1.03515625,100,157
422053464616,42,70808.95999999999,79523.90892307693,,1.1484375,100,156
422053464872,40,70808.95999999999,79523.90892307693,,0.92578125,100,155
422053465128,39,64009.6,71887.70461538462,,1.1171875,100,155
422053465384,37,65470.399999999994,73528.29538461538,,0.93359375,102,155
422053465640,35,65470.399999999994,73528.29538461538,,1.046875,102,157
422053465896,34,70689.44,79389.67876923078,,1.1484375,101,159
422053466152,35,77342.72,86861.824,,1.0078125,105,159
422053466408,36,76904.48,86369.64676923076,,1.09765625,104,159
422053466664,37,79533.92,89322.71015384614,,1.0625,103,158
422053466920,38,79533.92,89322.71015384614,,1.01953125,104,157
422053467176,39,85031.84,95497.29723076924,,1.01171875,104,155
422053467432,39,85031.84,95497.29723076924,,1.05078125,104,154
422053467688,40,85031.84,95497.29723076924,,1.14453125,104,154
422053467944,40,77860.64,87443.488,,1.04296875,114,156
422053468200,38,80888.48,90843.98523076923,,1.03125,118,157
422053468456,37,80888.48,90843.98523076923,,1.26171875,119,156
422053468712,37,80649.44,90575.52492307694,,0.9140625,131,155
422053468968,37,83239.04,93483.84492307692,,1.07421875,138,154
422053469224,36,83239.04,93483.84492307692,,1.015625,138,154
422053469480,36,86625.44,97287.03261538461,,0.953125,144,155
422053469736,36,86625.44,97287.03261538461,,0.96484375,144,155
422053469992,36,86625.44,97287.03261538461,,1.05078125,146,155
422053470248,35,78776.95999999999,88472.58584615384,,1.078125,146,154
422053470504,33,78776.95999999999,88472.58584615384,,1.07421875,152,154
422053470760,32,77302.87999999999,86817.0806153846,,1.02734375,150,155
422053471016,31,77302.87999999999,86817.0806153846,,1.1640625,150,155
422053471272,31,88736.95999999999,99658.43200000002,,1.08203125,150,156
422053471528,32,86585.59999999999,97242.28923076922,,1.03125,152,155
422053471784,33,84952.15999999999,95407.81046153845,,1.0078125,152,153
422053472040,34,84952.15999999999,95407.81046153845,,1.02734375,153,151
422053472296,34,82216.48,92335.43138461538,,0.8671875,149,150
422053472552,34,80994.72,90963.30092307692,,1.23046875,147,150
422053472808,35,90224.31999999999,101328.85169230768,,1.0078125,149,152
422053473064,37,90224.31999999999,101328.85169230768,,1.11328125,141,154
422053473320,39,92641.28,104043.28369230768,,0.96875,142,155
422053473576,41,93677.12,105206.6116923077,,1.05859375,141,154
422053473832,43,93677.12,105206.6116923077,,1.10546875,141,154
422053474088,44,94925.44,106608.5710769231,,0.921875,142,153
422053474344,44,96877.59999999999,108800.99692307692,,1.125,140,153
422053474600,44,96877.59999999999,108800.99692307692,,1.02734375,136,154
422053474856,44,96200.31999999999,108040.35938461538,,0.9453125,132,156
422053475112,43,92561.59999999999,103953.79692307694,,1.01171875,126,158
422053475368,42,92561.59999999999,103953.79692307694,,1.1640625,126,158
422053475624,41,91074.23999999999,102283.37723076924,,0.92578125,124,157
422053475880,40,91074.23999999999,102283.37723076924,,0.97265625,118,157
422053476136,39,91114.08,102328.12061538461,,1.0390625,104,158
422053476392,38,91804.64,103103.67261538462,,1.0234375,106,159
422053476648,38,91804.64,103103.67261538462,,1.13671875,104,160
422053476904,38,92428.79999999999,103804.6523076923,,1.19140625,104,159
422053477160,38,93690.4,105221.52615384615,,1.1953125,108,156
422053477416,37,93690.4,105221.52615384615,,0.90625,106,151
422053477672,37,94420.79999999999,106041.82153846153,,1.0703125,104,147
422053477928,38,98391.51999999999,110501.24553846153,,1.07421875,105,145
422053478184,39,102136.48,114707.12369230771,,0.85546875,105,146
422053478440,40,102136.48,114707.12369230771,,1.1796875,105,149
422053478696,42,104327.68,117168.00984615386,,1.00390625,103,152
422053478952,43,107382.08,120598.336,,1.12109375,106,155
422053479208,44,107382.08,120598.336,,1.1796875,108,157
422053479464,44,98311.84,110411.75876923077,,1.078125,109,160
422053479720,44,98311.84,110411.75876923077,,1.1328125,115,162
422053479976,42,83066.4,93289.95692307691,,1.15234375,115,161
422053480232,40,83066.4,93289.95692307691,,1.0078125,114,159
422053480488,38,84474.08,94870.88984615386,,0.9765625,117,156
422053480744,38,84726.4,95154.26461538461,,1.21875,115,154
422053481000,38,85868.48,96436.9083076923,,1.125,115,154
422053481256,39,87116.8,97838.86769230769,,1.2109375,112,154
422053481512,40,88285.44,99151.3403076923,,1.140625,116,154
422053481768,40,88285.44,99151.3403076923,,1.2578125,116,155
422053482024,40,93106.08,104565.28984615384,,0.98046875,116,155
422053482280,42,112308.95999999999,126131.60123076923,,1.13671875,116,154
422053482536,45,110662.23999999999,124282.20800000001,,1.203125,118,153
422053482792,48,110662.23999999999,124282.20800000001,,1.0390625,118,152
422053483048,48,106797.76,119942.09969230769,,0.90625,121,152
422053483304,47,104500.31999999999,117361.89784615385,,1.1640625,117,152
422053483560,45,104500.31999999999,117361.89784615385,,1.0234375,116,153
422053483816,44,102800.48,115452.84676923076,,1.06640625,112,154
422053484072,43,99679.68,111947.9483076923,,1.09765625,107,154
422053484328,42,99679.68,111947.9483076923,,1.078125,105,154
422053484584,42,102773.92,115423.01784615385,,1.09765625,107,154
422053484840,41,98338.4,110441.58769230769,,1.03125,107,154
422053485096,41,98338.4,110441.58769230769,,1.03515625,111,153
422053485352,40,96412.79999999999,108278.99076923076,,1.109375,112,152
422053485608,39,96412.79999999999,108278.99076923076,,1.21875,112,151
422053485864,39,96890.87999999999,108815.91138461539,,1.15234375,112,152
422053486120,39,98046.23999999999,110113.46953846153,,1.10546875,112,152
422053486376,39,99613.28,111873.37599999999,,1.20703125,113,152
422053486632,39,99613.28,111873.37599999999,,0.953125,113,154
422053486888,39,96651.84,108547.45107692308,,1.25390625,109,154
422053487144,39,96651.84,108547.45107692308,,1.03125,108,155
422053487400,39,96731.51999999999,108636.93784615386,,1.10546875,108,154
422053487656,39,96731.51999999999,108636.93784615386,,1.10546875,105,154
422053487912,39,97249.44,109218.60184615385,,0.9375,105,154
422053488168,38,97249.44,109218.60184615385,,1.13671875,105,153
422053488424,37,93212.31999999999,104684.60553846155,,1.1484375,106,152
422053488680,37,91472.64,102730.81107692307,,1.2109375,106,153
422053488936,36,92003.84,103327.38953846155,,1.45703125,100,158
422053489192,37,92003.84,103327.38953846155,,1.125,86,168
422053489448,38,89015.84,99971.63569230768,,1.0390625,86,178
422053489704,38,90396.95999999999,101522.73969230769,,1.18359375,88,183
422053489960,39,90396.95999999999,101522.73969230769,,1.1171875,88,180
422053490216,39,89772.8,100821.76,,1.1015625,88,169
422053490472,39,92760.79999999999,104177.51384615386,,1.1171875,92,160
422053490728,39,92760.79999999999,104177.51384615386,,1.09765625,93,155
422053490984,39,98617.28,110754.79138461538,,1.0234375,96,154
422053491240,41,102481.76,115094.89969230769,,1.12109375,105,154
422053491496,43,100064.79999999999,112380.4676923077,,0.90234375,114,154
422053491752,43,101578.72,114080.71630769232,,1.2421875,118,153
422053492008,43,101578.72,114080.71630769232,,0.94140625,124,153
422053492264,43,104274.56,117108.35200000001,,1.0859375,119,154
422053492520,43,104513.59999999999,117376.81230769231,,0.95703125,126,154
422053492776,44,99055.51999999999,111246.96861538461,,1.0546875,133,151
422053493032,45,103969.12,116765.31938461537,,1.203125,144,149
422053493288,47,103969.12,116765.31938461537,,1.09765625,135,148
422053493544,47,102773.92,115423.01784615385,,1.0390625,127,148
422053493800,47,104792.48,117690.016,,1.109375,124,149
422053494056,46,107488.31999999999,120717.6516923077,,0.984375,119,149
422053494312,46,107488.31999999999,120717.6516923077,,1.1484375,114,150
422053494568,46,102402.08,115005.41292307693,,1.078125,113,150
422053494824,45,104314.4,117153.09538461539,,1.2421875,117,151
422053495080,45,104314.4,117153.09538461539,,1.0859375,117,150
422053495336,45,110290.4,123864.60307692309,,1.21484375,117,148
422053495592,46,104619.84,117496.12800000001,,1.08984375,115,147
422053495848,46,110715.36,124341.86584615384,,1.34375,114,147
422053496104,46,108484.31999999999,121836.2363076923,,1.015625,111,148
422053496360,46,108484.31999999999,121836.2363076923,,1.20703125,106,149
422053496616,46,104938.56,117854.07507692307,,1.2734375,106,151
422053496872,46,101817.76,114349.17661538463,,1.20703125,101,152
422053497128,45,101817.76,114349.17661538463,,1.328125,111,154
422053497384,45,98590.72,110724.96246153845,,1.07421875,117,154
422053497640,44,100303.84,112648.92800000001,,1.1953125,117,154
422053497896,44,98391.51999999999,110501.24553846153,,1.078125,118,155
422053498152,44,98391.51999999999,110501.24553846153,,1.23046875,120,155
422053498408,44,94380.95999999999,105997.07815384616,,1.3125,120,156
422053498664,43,92960.0,104401.23076923077,,1.16015625,123,158
422053498920,42,92960.0,104401.23076923077,,1.203125,138,158
422053499176,41,89732.95999999999,100777.01661538462,,1.0625,147,158
422053499432,40,89732.95999999999,100777.01661538462,,1.28125,147,156
422053499688,40,93809.92,105355.7563076923,,1.2734375,146,154
422053499944,41,98789.92,110948.67938461539,,1.1953125,157,153
422053500200,42,96253.44,108100.01723076923,,1.1328125,152,152
422053500456,42,96253.44,108100.01723076923,,1.10546875,150,151
422053500712,42,99015.68,111202.22523076924,,1.3203125,150,150
422053500968,41,99015.68,111202.22523076924,,0.9921875,150,151
422053501224,40,91047.68,102253.54830769231,,1.2109375,150,153
422053501480,39,95416.79999999999,107160.40615384615,,1.0859375,149,155
422053501736,40,94580.15999999999,106220.79507692308,,0.91015625,149,156
422053501992,41,95642.56,107413.95199999999,,1.140625,150,156
422053502248,43,95642.56,107413.95199999999,,1.05078125,150,155
422053502504,43,90888.31999999999,102074.57476923076,,1.02734375,150,155
422053502760,42,90888.31999999999,102074.57476923076,,1.14453125,142,156
422053503016,40,89679.84,100717.35876923078,,0.96875,142,157
422053503272,40,86758.23999999999,97436.17723076923,,1.14453125,129,158
422053503528,40,86758.23999999999,97436.17723076923,,1.09765625,129,156
422053503784,41,93411.51999999999,104908.32246153847,,1.27734375,129,155
422053504040,41,95191.04,106906.86030769232,,1.27734375,123,155
422053504296,42,96864.31999999999,108786.08246153846,,1.08203125,123,155
422053504552,42,97953.28,110009.0683076923,,1.25,119,155
422053504808,42,103676.95999999999,116437.20123076922,,1.26953125,113,153
