time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
421853166133,9,7064.96,7934.493538461538,,0.015625,64,0
421853166389,9,7064.96,7934.493538461538,,0.0,64,0
421853166645,9,7064.96,7934.493538461538,,0.0,65,0
421853166901,9,7064.96,7934.493538461538,,0.0,65,0
421853167157,9,7064.96,7934.493538461538,,0.01953125,66,0
421853167413,9,7064.96,7934.493538461538,,0.046875,66,0
421853167669,9,7250.879999999999,8143.296,,0.015625,65,0
421853167925,8,7250.879999999999,8143.296,,0.0234375,65,0
421853168181,8,7250.879999999999,8143.296,,0.03125,64,0
421853168437,8,7250.879999999999,8143.296,,0.03125,64,0
421853168693,8,7250.879999999999,8143.296,,0.01953125,66,0
421853168949,8,7250.879999999999,8143.296,,0.015625,67,0
421853169205,8,7250.879999999999,8143.296,,0.01953125,67,0
421853169461,8,7250.879999999999,8143.296,,0.015625,68,0
421853169717,8,7250.879999999999,8143.296,,0.015625,69,0
421853169973,8,7250.879999999999,8143.296,,0.0,69,0
421853170229,8,7569.599999999999,8501.243076923076,,0.015625,69,0
421853170485,8,7569.599999999999,8501.243076923076,,0.015625,68,0
421853170741,8,7569.599999999999,8501.243076923076,,0.0,67,0
421853170997,7,7569.599999999999,8501.243076923076,,0.0,67,0
421853171253,7,7569.599999999999,8501.243076923076,,0.0,67,0
421853171509,7,6945.44,7800.263384615384,,0.0,67,0
421853171765,8,6945.44,7800.263384615384,,0.0,68,0
421853172021,8,6945.44,7800.263384615384,,0.0,68,0
421853172277,8,6945.44,7800.263384615384,,0.0,68,0
421853172533,7,6945.44,7800.263384615384,,0.0,68,0
421853172789,7,6945.44,7800.263384615384,,0.015625,67,0
421853173045,7,6945.44,7800.263384615384,,0.01953125,66,0
421853173301,7,6520.48,7323.000615384616,,0.03125,62,0
421853173557,7,6520.48,7323.000615384616,,0.01953125,61,0
421853173813,7,6520.48,7323.000615384616,,0.02734375,60,0
421853174069,7,6520.48,7323.000615384616,,0.05078125,59,0
421853174325,7,6520.48,7323.000615384616,,0.09375,59,0
421853174581,7,6520.48,7323.000615384616,,0.04296875,59,0
421853174837,7,6520.48,7323.000615384616,,0.0234375,59,0
421853175093,7,6520.48,7323.000615384616,,0.015625,61,0
421853175349,7,6520.48,7323.000615384616,,0.015625,61,0
421853175605,7,8114.08,9112.736,,0.0,60,0
421853175861,7,8114.08,9112.736,,0.0,59,0
421853176117,7,8114.08,9112.736,,0.0,59,0
421853176373,7,8114.08,9112.736,,0.0,58,0
421853176629,7,8114.08,9112.736,,0.0,58,0
421853176885,7,8114.08,9112.736,,0.0,58,0
421853177141,7,8114.08,9112.736,,0.015625,58,0
421853177397,7,8114.08,9112.736,,0.01953125,60,0
421853177653,7,8114.08,9112.736,,0.0,61,0
421853177909,7,8114.08,9112.736,,0.015625,61,0
421853178165,7,8114.08,9112.736,,0.015625,61,0
421853178421,7,8114.08,9112.736,,0.015625,61,0
421853178677,7,8060.96,9053.078153846154,,0.015625,60,0
421853178933,7,8060.96,9053.078153846154,,0.0,60,0
421853179189,7,8060.96,9053.078153846154,,0.01953125,60,0
421853179445,7,8060.96,9053.078153846154,,0.015625,59,0
421853179701,7,8060.96,9053.078153846154,,0.015625,59,0
421853179957,7,8060.96,9053.078153846154,,0.0,59,0
421853180213,7,8060.96,9053.078153846154,,0.0,60,0
421853180469,7,8060.96,9053.078153846154,,0.015625,60,0
421853180725,7,8060.96,9053.078153846154,,0.01953125,61,0
421853180981,7,8060.96,9053.078153846154,,0.01953125,61,0
421853181237,7,8060.96,9053.078153846154,,0.015625,61,0
421853181493,7,8060.96,9053.078153846154,,0.015625,61,0
421853181749,7,8060.96,9053.078153846154,,0.01953125,61,0
421853182005,7,8060.96,9053.078153846154,,0.015625,61,0
421853182261,7,8060.96,9053.078153846154,,0.015625,60,0
421853182517,7,8060.96,9053.078153846154,,0.0,60,0
421853182773,7,7861.759999999999,8829.361230769231,,0.0,60,0
421853183029,7,7861.759999999999,8829.361230769231,,0.0,61,0
421853183285,6,7861.759999999999,8829.361230769231,,0.0,61,0
421853183541,6,7861.759999999999,8829.361230769231,,0.0,61,0
421853183797,6,7861.759999999999,8829.361230769231,,0.0,62,0
421853184053,6,7861.759999999999,8829.361230769231,,0.01953125,62,0
421853184309,6,7861.759999999999,8829.361230769231,,0.015625,62,0
421853184565,6,7861.759999999999,8829.361230769231,,0.01953125,62,0
421853184821,6,7861.759999999999,8829.361230769231,,0.015625,62,0
421853185077,6,7861.759999999999,8829.361230769231,,0.01953125,63,0
421853185333,6,7861.759999999999,8829.361230769231,,0.015625,63,0
421853185589,6,7861.759999999999,8829.361230769231,,0.0,63,0
421853185845,6,7861.759999999999,8829.361230769231,,0.015625,64,0
421853186101,6,7861.759999999999,8829.361230769231,,0.015625,63,0
421853186357,6,7861.759999999999,8829.361230769231,,0.0,63,0
421853186613,6,7250.879999999999,8143.296,,0.0,63,0
421853186869,6,7250.879999999999,8143.296,,0.0,63,0
421853187125,6,7250.879999999999,8143.296,,0.0,64,0
421853187381,5,7250.879999999999,8143.296,,0.0,64,0
421853187637,5,7250.879999999999,8143.296,,0.0,65,0
421853187893,5,7250.879999999999,8143.296,,0.03515625,65,0
421853188149,6,7250.879999999999,8143.296,,0.0390625,66,0
421853188405,6,7250.879999999999,8143.296,,0.015625,68,0
421853188661,6,7250.879999999999,8143.296,,0.0,68,0
421853188917,5,7250.879999999999,8143.296,,0.0,68,0
421853189173,5,7250.879999999999,8143.296,,0.0,68,0
421853189429,5,7250.879999999999,8143.296,,0.0,67,0
421853189685,5,7357.12,8262.611692307692,,0.0,67,0
421853189941,5,7357.12,8262.611692307692,,0.0,66,0
421853190197,5,7357.12,8262.611692307692,,0.0,66,0
421853190453,5,7357.12,8262.611692307692,,0.0,66,0
421853190709,5,7357.12,8262.611692307692,,0.0,68,0
421853190965,5,7357.12,8262.611692307692,,0.0,68,0
421853191221,5,7357.12,8262.611692307692,,0.0,68,0
421853191477,5,7357.12,8262.611692307692,,0.0,67,0
421853191733,5,7357.12,8262.611692307692,,0.0,66,0
421853191989,5,7171.2,8053.80923076923,,0.0,64,0
421853192245,5,7171.2,8053.80923076923,,0.0,64,0
421853192501,5,7171.2,8053.80923076923,,0.0,63,0
421853192757,5,7171.2,8053.80923076923,,0.0,62,0
421853193013,5,7171.2,8053.80923076923,,0.0,61,0
421853193269,5,7171.2,8053.80923076923,,0.0,60,0
421853193525,5,7171.2,8053.80923076923,,0.0,60,0
421853193781,5,7171.2,8053.80923076923,,0.0,60,0
421853194037,5,7171.2,8053.80923076923,,0.0,59,0
421853194293,5,6586.88,7397.572923076923,,0.0,58,0
421853194549,5,6586.88,7397.572923076923,,0.0,58,0
421853194805,5,6586.88,7397.572923076923,,0.015625,57,0
421853195061,5,6586.88,7397.572923076923,,0.0,57,0
421853195317,5,6586.88,7397.572923076923,,0.0,57,0
421853195573,5,6586.88,7397.572923076923,,0.0,57,0
421853195829,5,6586.88,7397.572923076923,,0.0,57,0
421853196085,5,5524.48,6204.416,,0.0,57,0
421853196341,5,5524.48,6204.416,,0.0,57,0
421853196597,5,5524.48,6204.416,,0.0,58,0
421853196853,5,5524.48,6204.416,,0.0,58,0
421853197109,5,5524.48,6204.416,,0.0,58,0
421853197365,5,5524.48,6204.416,,0.0,59,0
421853197621,5,5524.48,6204.416,,0.0,59,0
421853197877,5,5524.48,6204.416,,0.0,59,0
421853198133,5,5524.48,6204.416,,0.0,59,0
421853198389,5,5179.2,5816.639999999999,,0.0,59,0
421853198645,5,5179.2,5816.639999999999,,0.0,59,0
421853198901,5,5179.2,5816.639999999999,,0.0,58,0
421853199157,5,5179.2,5816.639999999999,,0.0,58,0
421853199413,5,5179.2,5816.639999999999,,0.0,58,0
421853199669,5,5179.2,5816.639999999999,,0.0,58,0
421853199925,5,5179.2,5816.639999999999,,0.0,58,0
421853200181,5,5179.2,5816.639999999999,,0.0,58,0
421853200437,5,5365.12,6025.442461538461,,0.015625,58,0
421853200693,6,5365.12,6025.442461538461,,0.01953125,58,0
421853200949,6,5365.12,6025.442461538461,,0.02734375,58,0
421853201205,6,5365.12,6025.442461538461,,0.015625,58,0
421853201461,6,5365.12,6025.442461538461,,0.015625,58,0
421853201717,6,5989.28,6726.422153846153,,0.0,59,0
421853201973,7,5989.28,6726.422153846153,,0.0,59,0
421853202229,7,5989.28,6726.422153846153,,0.0,60,0
421853202485,7,5989.28,6726.422153846153,,0.0,61,0
421853202741,7,5165.92,5801.725538461538,,0.0,61,0
421853202997,8,5165.92,5801.725538461538,,0.0,62,0
421853203253,8,5165.92,5801.725538461538,,0.0,63,0
421853203509,8,5165.92,5801.725538461538,,0.0,65,0
421853203765,8,5285.44,5935.9556923076925,,0.0,66,0
421853204021,9,5285.44,5935.9556923076925,,0.0,66,0
421853204277,9,5285.44,5935.9556923076925,,0.0,66,0
421853204533,9,5285.44,5935.9556923076925,,0.0,65,0
421853204789,9,5962.719999999999,6696.593230769231,,0.0,65,0
421853205045,10,5962.719999999999,6696.593230769231,,0.0,65,0
421853205301,10,5962.719999999999,6696.593230769231,,0.0,65,0
421853205557,10,5962.719999999999,6696.593230769231,,0.0,65,0
421853205813,10,5962.719999999999,6696.593230769231,,0.0,65,0
421853206069,10,6281.44,7054.5403076923085,,0.0,64,0
421853206325,10,6281.44,7054.5403076923085,,0.0,63,0
421853206581,10,6281.44,7054.5403076923085,,0.0,63,0
421853206837,11,6281.44,7054.5403076923085,,0.0,63,0
421853207093,11,6281.44,7054.5403076923085,,0.0,62,0
421853207349,11,6281.44,7054.5403076923085,,0.01953125,62,0
421853207605,10,6281.44,7054.5403076923085,,0.0,60,0
421853207861,10,6281.44,7054.5403076923085,,0.0,59,0
421853208117,11,7436.799999999999,8352.09846153846,,0.015625,59,0
421853208373,11,7436.799999999999,8352.09846153846,,0.015625,59,0
421853208629,11,7436.799999999999,8352.09846153846,,0.015625,59,0
421853208885,11,7436.799999999999,8352.09846153846,,0.015625,59,0
421853209141,11,7436.799999999999,8352.09846153846,,0.015625,59,0
421853209397,11,7436.799999999999,8352.09846153846,,0.015625,59,0
421853209653,11,7436.799999999999,8352.09846153846,,0.01953125,59,0
421853209909,11,7436.799999999999,8352.09846153846,,0.015625,60,0
421853210165,11,7436.799999999999,8352.09846153846,,0.0,60,0
421853210421,11,7702.4,8650.387692307691,,0.0,61,0
421853210677,11,7702.4,8650.387692307691,,0.0,61,0
421853210933,11,7702.4,8650.387692307691,,0.0,61,0
421853211189,10,7702.4,8650.387692307691,,0.0,61,0
421853211445,10,7702.4,8650.387692307691,,0.0,60,0
421853211701,10,7250.879999999999,8143.296,,0.0,60,0
421853211957,11,7250.879999999999,8143.296,,0.01953125,60,0
421853212213,11,7250.879999999999,8143.296,,0.046875,60,0
421853212469,11,7250.879999999999,8143.296,,0.015625,61,0
421853212725,10,7250.879999999999,8143.296,,0.015625,61,0
421853212981,10,7237.599999999999,8128.381538461539,,0.0234375,62,0
421853213237,10,7237.599999999999,8128.381538461539,,0.03125,63,0
421853213493,10,7237.599999999999,8128.381538461539,,0.0234375,64,0
421853213749,10,7237.599999999999,8128.381538461539,,0.015625,64,0
421853214005,10,8645.279999999999,9709.31446153846,,0.015625,64,0
421853214261,10,8645.279999999999,9709.31446153846,,0.015625,64,0
421853214517,10,8645.279999999999,9709.31446153846,,0.015625,64,0
421853214773,10,8645.279999999999,9709.31446153846,,0.015625,65,0
421853215029,10,8645.279999999999,9709.31446153846,,0.015625,67,0
421853215285,10,8645.279999999999,9709.31446153846,,0.015625,68,0
421853215541,10,8645.279999999999,9709.31446153846,,0.0234375,69,0
421853215797,10,8645.279999999999,9709.31446153846,,0.0234375,71,0
421853216053,10,8645.279999999999,9709.31446153846,,0.03515625,71,0
421853216309,10,8645.279999999999,9709.31446153846,,0.0546875,71,0
421853216565,10,8645.279999999999,9709.31446153846,,0.03515625,71,0
421853216821,10,8286.72,9306.624,,0.04296875,70,0
421853217077,10,8286.72,9306.624,,0.01953125,70,0
421853217333,9,8286.72,9306.624,,0.01953125,69,0
421853217589,9,9521.76,10693.668923076923,,0.015625,69,0
421853217845,9,9521.76,10693.668923076923,,0.0,69,0
421853218101,9,9521.76,10693.668923076923,,0.015625,70,0
421853218357,9,9521.76,10693.668923076923,,0.015625,69,0
421853218613,9,9521.76,10693.668923076923,,0.0,69,0
421853218869,9,9521.76,10693.668923076923,,0.0,68,0
421853219125,9,9521.76,10693.668923076923,,0.015625,66,0
421853219381,9,9521.76,10693.668923076923,,0.015625,64,0
421853219637,9,9521.76,10693.668923076923,,0.015625,64,0
421853219893,9,9521.76,10693.668923076923,,0.01953125,63,0
421853220149,9,9521.76,10693.668923076923,,0.01953125,62,0
421853220405,9,9521.76,10693.668923076923,,0.0234375,63,0
421853220661,9,9521.76,10693.668923076923,,0.01953125,63,0
421853220917,9,9521.76,10693.668923076923,,0.015625,63,0
421853221173,9,8233.6,9246.966153846153,,0.01953125,61,0
421853221429,9,8233.6,9246.966153846153,,0.01953125,60,0
421853221685,8,8233.6,9246.966153846153,,0.01953125,61,0
421853221941,8,8233.6,9246.966153846153,,0.015625,60,0
421853222197,8,8233.6,9246.966153846153,,0.015625,60,0
421853222453,8,8233.6,9246.966153846153,,0.015625,60,0
421853222709,8,8233.6,9246.966153846153,,0.015625,59,0
421853222965,8,8233.6,9246.966153846153,,0.015625,59,0
421853223221,8,8233.6,9246.966153846153,,0.015625,59,0
421853223477,8,8233.6,9246.966153846153,,0.015625,59,0
421853223733,8,8233.6,9246.966153846153,,0.015625,58,0
421853223989,8,8233.6,9246.966153846153,,0.01953125,58,0
421853224245,8,8233.6,9246.966153846153,,0.01953125,58,0
421853224501,8,8233.6,9246.966153846153,,0.01953125,58,0
421853224757,8,7768.799999999999,8724.96,,0.015625,58,0
421853225013,8,7768.799999999999,8724.96,,0.015625,57,0
421853225269,7,7768.799999999999,8724.96,,0.015625,57,0
421853225525,7,7768.799999999999,8724.96,,0.0,57,0
421853225781,7,7768.799999999999,8724.96,,0.015625,57,0
421853226037,7,7768.799999999999,8724.96,,0.015625,57,0
421853226293,7,7768.799999999999,8724.96,,0.015625,58,0
421853226549,7,7768.799999999999,8724.96,,0.015625,58,0
421853226805,7,7768.799999999999,8724.96,,0.015625,59,0
421853227061,7,7768.799999999999,8724.96,,0.0234375,59,0
421853227317,7,7768.799999999999,8724.96,,0.07421875,60,0
421853227573,7,7768.799999999999,8724.96,,0.05859375,63,0
421853227829,7,7768.799999999999,8724.96,,0.0625,64,0
421853228085,7,7768.799999999999,8724.96,,0.0234375,64,0
421853228341,7,7768.799999999999,8724.96,,0.0234375,65,0
421853228597,7,7768.799999999999,8724.96,,0.02734375,65,0
421853228853,7,7821.92,8784.617846153847,,0.015625,66,0
421853229109,7,7821.92,8784.617846153847,,0.015625,66,0
421853229365,6,7821.92,8784.617846153847,,0.01953125,67,0
421853229621,6,7821.92,8784.617846153847,,0.015625,67,0
421853229877,6,7821.92,8784.617846153847,,0.015625,67,0
421853230133,6,7821.92,8784.617846153847,,0.01953125,68,0
421853230389,6,7821.92,8784.617846153847,,0.01953125,69,0
421853230645,6,7821.92,8784.617846153847,,0.01953125,69,0
421853230901,6,7821.92,8784.617846153847,,0.015625,71,0
421853231157,6,7821.92,8784.617846153847,,0.02734375,71,0
421853231413,6,7821.92,8784.617846153847,,0.0234375,70,0
421853231669,6,7821.92,8784.617846153847,,0.02734375,70,0
421853231925,6,7768.799999999999,8724.96,,0.02734375,70,0
421853232181,6,7768.799999999999,8724.96,,0.03125,69,0
421853232437,6,7768.799999999999,8724.96,,0.0234375,68,0
421853232693,5,7768.799999999999,8724.96,,0.015625,69,0
421853232949,5,7768.799999999999,8724.96,,0.0,70,0
421853233205,5,7768.799999999999,8724.96,,0.0,70,0
421853233461,6,7768.799999999999,8724.96,,0.0,71,0
421853233717,5,6865.759999999999,7710.776615384616,,0.0,71,0
421853233973,5,6865.759999999999,7710.776615384616,,0.0,71,0
421853234229,5,6865.759999999999,7710.776615384616,,0.0,70,0
421853234485,5,6865.759999999999,7710.776615384616,,0.015625,70,0
421853234741,5,6865.759999999999,7710.776615384616,,0.10546875,70,0
421853234997,5,6865.759999999999,7710.776615384616,,0.09765625,70,0
421853235253,5,6865.759999999999,7710.776615384616,,0.03125,70,0
421853235509,5,6865.759999999999,7710.776615384616,,0.0,70,0
421853235765,5,6865.759999999999,7710.776615384616,,0.0,71,0
421853236021,5,6865.759999999999,7710.776615384616,,0.0,71,0
421853236277,5,8220.32,9232.051692307692,,0.0,71,0
421853236533,5,8220.32,9232.051692307692,,0.015625,70,0
421853236789,5,8220.32,9232.051692307692,,0.015625,70,0
421853237045,5,8220.32,9232.051692307692,,0.015625,69,0
421853237301,5,8220.32,9232.051692307692,,0.01953125,70,0
421853237557,5,8220.32,9232.051692307692,,0.02734375,70,0
421853237813,5,8220.32,9232.051692307692,,0.01953125,70,0
421853238069,5,8220.32,9232.051692307692,,0.015625,69,0
421853238325,5,8220.32,9232.051692307692,,0.015625,69,0
421853238581,5,8220.32,9232.051692307692,,0.0,69,0
421853238837,5,8220.32,9232.051692307692,,0.0,68,0
421853239093,5,8220.32,9232.051692307692,,0.015625,65,0
421853239349,5,8220.32,9232.051692307692,,0.0,64,0
421853239605,5,8220.32,9232.051692307692,,0.0,64,0
421853239861,5,8220.32,9232.051692307692,,0.015625,64,0
421853240117,5,8220.32,9232.051692307692,,0.015625,64,0
421853240373,5,6560.32,7367.744000000001,,0.015625,65,0
421853240629,5,6560.32,7367.744000000001,,0.0,65,0
421853240885,5,6560.32,7367.744000000001,,0.01953125,66,0
421853241141,4,6560.32,7367.744000000001,,0.0234375,66,0
421853241397,4,6560.32,7367.744000000001,,0.0,67,0
421853241653,4,6560.32,7367.744000000001,,0.0,67,0
421853241909,5,6560.32,7367.744000000001,,0.0,66,0
421853242165,5,6560.32,7367.744000000001,,0.0,66,0
421853242421,5,6560.32,7367.744000000001,,0.0,66,0
421853242677,4,6560.32,7367.744000000001,,0.0,67,0
421853242933,4,6560.32,7367.744000000001,,0.01953125,68,0
421853243189,4,6560.32,7367.744000000001,,0.03125,68,0
421853243445,4,6560.32,7367.744000000001,,0.015625,68,0
421853243701,5,7078.24,7949.407999999999,,0.0,68,0
421853243957,5,7078.24,7949.407999999999,,0.0,68,0
421853244213,5,7078.24,7949.407999999999,,0.0,67,0
421853244469,5,7078.24,7949.407999999999,,0.0,67,0
421853244725,5,7078.24,7949.407999999999,,0.0,67,0
421853244981,5,7078.24,7949.407999999999,,0.0,66,0
421853245237,5,7078.24,7949.407999999999,,0.02734375,66,0
421853245493,5,7078.24,7949.407999999999,,0.02734375,66,0
421853245749,5,7078.24,7949.407999999999,,0.015625,67,0
421853246005,5,7078.24,7949.407999999999,,0.0,68,0
421853246261,5,7078.24,7949.407999999999,,0.0,69,0
421853246517,5,7078.24,7949.407999999999,,0.015625,69,0
421853246773,5,7078.24,7949.407999999999,,0.0,69,0
421853247029,5,7078.24,7949.407999999999,,0.0,68,0
421853247285,5,7078.24,7949.407999999999,,0.0,66,0
421853247541,5,8353.119999999999,9381.196307692308,,0.01953125,66,0
421853247797,5,8353.119999999999,9381.196307692308,,0.0390625,65,0
421853248053,5,8353.119999999999,9381.196307692308,,0.18359375,64,0
421853248309,5,8353.119999999999,9381.196307692308,,0.11328125,64,0
421853248565,5,8353.119999999999,9381.196307692308,,0.109375,64,0
421853248821,5,8353.119999999999,9381.196307692308,,0.12109375,63,0
421853249077,5,8353.119999999999,9381.196307692308,,0.08203125,63,0
421853249333,5,8353.119999999999,9381.196307692308,,0.0859375,62,0
421853249589,5,8353.119999999999,9381.196307692308,,0.1015625,60,0
421853249845,5,8353.119999999999,9381.196307692308,,0.06640625,60,0
421853250101,5,8353.119999999999,9381.196307692308,,0.0703125,60,0
421853250357,5,8353.119999999999,9381.196307692308,,0.078125,60,0
421853250613,5,8207.039999999999,9217.13723076923,,0.05078125,61,0
421853250869,5,8207.039999999999,9217.13723076923,,0.07421875,63,0
421853251125,5,8207.039999999999,9217.13723076923,,0.02734375,66,0
421853251381,5,8207.039999999999,9217.13723076923,,0.015625,68,0
421853251637,5,8207.039999999999,9217.13723076923,,0.015625,72,0
421853251893,5,8207.039999999999,9217.13723076923,,0.01953125,76,0
421853252149,5,8207.039999999999,9217.13723076923,,0.015625,76,0
421853252405,5,8207.039999999999,9217.13723076923,,0.0234375,77,0
421853252661,5,8207.039999999999,9217.13723076923,,0.03515625,79,0
421853252917,5,8207.039999999999,9217.13723076923,,0.0390625,80,0
421853253173,5,8207.039999999999,9217.13723076923,,0.0546875,83,0
