Timestamp,DateTime,Latitude,Longitude,Altitude,Cadence,Distance,Speed,Breathing rate (rpm),Minute ventilation (mL/min),Heart rate (bpm)
1647969693,2022-03-22T18:21:33,49.2464230209589,3.8949182722717524,133.1999969482421875,76,836.793332579712,5.972858870350819,29.0,60776.0,140.0
1647969698,2022-03-22T18:21:38,49.24625622108579,3.8945871870964766,134.399993896484375,79,867.1511339442383,6.198466144188666,29.0,63923.0,142.0
1647969704,2022-03-22T18:21:44,49.246043069288135,3.8941810838878155,135.1999969482421875,80,904.9764601657873,6.320572301011501,30.0,69695.0,145.0
1647969705,2022-03-22T18:21:45,49.246006021276116,3.8941132742911577,135.399993896484375,78,911.3951400513188,6.339122221617345,30.0,70530.0,146.0
1647969706,2022-03-22T18:21:46,49.24596989527345,3.8940471410751343,135.600006103515625,80,917.654704609022,6.3952656586751955,30.0,70530.0,146.0
1647969708,2022-03-22T18:21:48,49.24590543843806,3.8938989490270615,136,81,930.5809370273444,6.719865832199048,30.0,75124.0,148.0
1647969709,2022-03-22T18:21:49,49.24587534740567,3.8938106037676334,136.399993896484375,79,937.8143021056192,7.220679831436693,31.0,75124.0,148.0
1647969711,2022-03-22T18:21:51,49.24580452032387,3.893644055351615,136.8000030517578125,86,952.2429765216544,6.875979433691509,31.0,78301.0,149.0
1647969714,2022-03-22T18:21:54,49.24571793526411,3.8934033270925283,137.600006103515625,88,972.1941992740767,6.853674936783619,31.0,79509.0,150.0
1647969715,2022-03-22T18:21:55,49.24568323418498,3.893315317109227,138,87,979.6576762687889,7.257795535843513,31.0,77063.0,150.0
1647969716,2022-03-22T18:21:56,49.24565649591386,3.8932272233068943,138.399993896484375,85,986.7097903457637,6.334467033666601,31.0,77063.0,150.0
1647969720,2022-03-22T18:22:00,49.24556253477931,3.892920110374689,139.399993896484375,83,1011.3300114371219,6.136078496569837,31.0,82149.0,151.0
1647969722,2022-03-22T18:22:02,49.245517775416374,3.89276672154665,140,80,1023.5262613251828,5.921415068842549,31.0,82000.0,152.0
1647969724,2022-03-22T18:22:04,49.24547201022506,3.8926248159259558,140.600006103515625,65,1035.0156717124921,5.772338037237595,32.0,82641.0,152.0
1647969729,2022-03-22T18:22:09,49.24533320590854,3.8922879472374916,141.8000030517578125,66,1063.932627585846,5.230345878432672,38.0,97406.0,152.0
1647969733,2022-03-22T18:22:13,49.24523790366948,3.892084853723645,143.1999969482421875,66,1082.0887846183862,4.610973700897603,36.0,113380.0,157.0
1647969735,2022-03-22T18:22:15,49.2451779730618,3.8919913955032825,143.600006103515625,67,1091.5984697912315,4.454904982263031,36.0,113231.0,159.0
1647969737,2022-03-22T18:22:17,49.24512877129018,3.891905229538679,144.399993896484375,68,1099.9084045474383,4.392202555863287,36.0,112888.0,160.0
1647969740,2022-03-22T18:22:20,49.24504654482007,3.8917655870318413,145.8000030517578125,68,1113.559482570548,4.662248058714738,34.0,111023.0,159.0
1647969741,2022-03-22T18:22:21,49.24502366222441,3.8917063269764185,146,66,1118.5573967822972,4.550734942726967,34.0,111023.0,159.0
1647969745,2022-03-22T18:22:25,49.24492475576699,3.8915142975747585,147,83,1136.3131572841828,4.278321645718999,35.0,99524.0,158.0
1647969747,2022-03-22T18:22:27,49.24488150514662,3.8914277125149965,147.600006103515625,84,1144.2273266566112,3.9828376106470387,35.0,99688.0,158.0
1647969748,2022-03-22T18:22:28,49.2448602989316,3.8913826178759336,148.1999969482421875,85,1148.261670116124,4.0352482953364115,34.0,99688.0,159.0
1647969750,2022-03-22T18:22:30,49.24481235444546,3.891299134120345,149.1999969482421875,87,1156.3330715426205,3.9122430883991606,34.0,100195.0,158.0
1647969751,2022-03-22T18:22:31,49.24478888511658,3.8912636786699295,149.399993896484375,89,1159.9983993813214,4.374975740718185,34.0,101031.0,159.0
1647969754,2022-03-22T18:22:34,49.244697857648134,3.8911337591707706,150.399993896484375,87,1173.8329745054932,4.537516935817791,33.0,102731.0,159.0
1647969755,2022-03-22T18:22:35,49.24466969445348,3.8910928554832935,150.8000030517578125,87,1178.1484671245926,4.357108920200562,33.0,100702.0,159.0
1647969759,2022-03-22T18:22:39,49.24457690678537,3.890898646786809,152,86,1195.618519106496,4.1935392274400325,32.0,99122.0,159.0
1647969760,2022-03-22T18:22:40,49.24456148408353,3.8908566534519196,152.1999969482421875,85,1199.1161632617927,3.8430243907538966,31.0,100583.0,159.0
1647969763,2022-03-22T18:22:43,49.24450105056167,3.8907217886298895,153,80,1210.9906166695116,4.089189108295234,32.0,102940.0,159.0
1647969766,2022-03-22T18:22:46,49.24443424679339,3.890580553561449,154,81,1223.6512979115641,4.224435064301247,33.0,102790.0,160.0
1647969767,2022-03-22T18:22:47,49.24440985545516,3.8905357103794813,154.399993896484375,82,1227.8883569267166,3.985662771986123,33.0,106459.0,160.0
1647969769,2022-03-22T18:22:49,49.24436484463513,3.8904547411948442,155.1999969482421875,81,1235.6082862275225,3.852629688543948,34.0,107041.0,160.0
1647969772,2022-03-22T18:22:52,49.244303992018104,3.8903259113430977,156.1999969482421875,83,1247.1515053694363,3.81100232892868,36.0,108204.0,160.0
1647969773,2022-03-22T18:22:53,49.24428320489824,3.890286097303033,156.399993896484375,84,1250.8522955432372,3.471730911440621,36.0,110009.0,160.0
1647969775,2022-03-22T18:22:55,49.244243474677205,3.8902164436876774,157.600006103515625,65,1257.5666981037582,3.725495776002481,37.0,112052.0,158.0
1647969778,2022-03-22T18:22:58,49.24417641945183,3.890088452026248,158.1999969482421875,69,1269.4797744232496,4.1509762746527485,38.0,114454.0,152.0
1647969779,2022-03-22T18:22:59,49.244146747514606,3.890042519196868,158.600006103515625,67,1274.1706032023692,4.815240031958547,39.0,117407.0,152.0
1647969783,2022-03-22T18:23:03,49.244020180776715,3.8898588716983795,160,67,1293.5559745830424,4.754093467006631,39.0,122985.0,145.0
1647969785,2022-03-22T18:23:05,49.24395974725485,3.8897735439240932,160.600006103515625,65,1302.695164004409,4.615113863402182,39.0,122403.0,143.0
1647969786,2022-03-22T18:23:06,49.24392856657505,3.889729706570506,161,68,1307.401316173249,4.623739544139426,39.0,123880.0,145.0
1647969790,2022-03-22T18:23:10,49.24381574615836,3.8895440474152565,162.399993896484375,66,1325.813861725106,4.617895081598557,39.0,131426.0,155.0
1647969793,2022-03-22T18:23:13,49.24374374561012,3.8893873058259487,163.600006103515625,59,1339.7265817444388,3.9853155536935447,41.0,134066.0,169.0
1647969795,2022-03-22T18:23:15,49.243708457797766,3.889324525371194,164.600006103515625,68,1345.7404394935738,3.377445579198775,41.0,134558.0,168.0
1647969798,2022-03-22T18:23:18,49.24365238286555,3.8892018143087626,165.8000030517578125,72,1356.6138096404327,3.506550653923159,41.0,135259.0,168.0
1647969800,2022-03-22T18:23:20,49.24361927434802,3.889125371351838,167,77,1363.2731927631896,3.5818488104669086,39.0,132724.0,168.0
1647969803,2022-03-22T18:23:23,49.24357811920345,3.888983801007271,168,76,1374.5230536927672,3.772706865523901,37.0,124610.0,167.0
1647969804,2022-03-22T18:23:24,49.243569653481245,3.888932503759861,168.1999969482421875,78,1378.3640202252852,3.5884409930187076,37.0,124610.0,166.0
1647969807,2022-03-22T18:23:27,49.24355339258909,3.8887898437678814,169.1999969482421875,81,1388.876817664842,3.5047340800188977,35.0,122776.0,167.0
1647969809,2022-03-22T18:23:29,49.24354107119143,3.888695128262043,169.8000030517578125,80,1395.8876906253797,3.41747298634535,34.0,120449.0,166.0
1647969810,2022-03-22T18:23:30,49.24353361129761,3.8886519614607096,170,80,1399.1292366238781,3.4929991052277956,34.0,120554.0,167.0
1647969811,2022-03-22T18:23:31,49.24352481029928,3.8886021729558706,170.600006103515625,79,1402.8736888358353,4.066603174785314,35.0,123641.0,167.0
1647969815,2022-03-22T18:23:35,49.24350494518876,3.8883756939321756,171.8000030517578125,79,1419.4622524978047,4.176569538233058,35.0,124715.0,168.0
1647969818,2022-03-22T18:23:38,49.243487510830164,3.888203529641032,173.1999969482421875,79,1432.1096756034667,4.126564028887378,36.0,126057.0,169.0
1647969820,2022-03-22T18:23:40,49.24347460269928,3.8880953192710876,173.8000030517578125,80,1440.0950726422416,3.797470989107353,36.0,120196.0,169.0
1647969822,2022-03-22T18:23:42,49.243459179997444,3.887998927384615,174.600006103515625,74,1447.2995595598961,3.51374128404359,36.0,121911.0,169.0
1647969825,2022-03-22T18:23:45,49.2434371355921,3.887860206887126,176,67,1457.6637790624595,3.5003915678635735,37.0,122045.0,169.0
1647969826,2022-03-22T18:23:46,49.24343545921147,3.887810166925192,176.1999969482421875,68,1461.3011258313504,3.452207715432678,38.0,121493.0,169.0
1647969829,2022-03-22T18:23:49,49.243421126157045,3.8876717817038298,177.399993896484375,68,1471.4726099241902,3.4218481808817764,41.0,142194.0,170.0
1647969832,2022-03-22T18:23:52,49.24340218305588,3.88753205537796,178.1999969482421875,72,1481.832214916641,3.4618492757279,45.0,139734.0,170.0
1647969833,2022-03-22T18:23:53,49.24339455552399,3.8874854519963264,178.600006103515625,71,1485.3200070271018,3.49334745329611,45.0,138153.0,170.0
1647969835,2022-03-22T18:23:55,49.24338173121214,3.8873911555856466,179.1999969482421875,72,1492.3122572765294,3.579025030273499,46.0,140196.0,170.0
1647969837,2022-03-22T18:23:57,49.24336873926222,3.8872922491282225,179.8000030517578125,75,1499.6361071481958,3.724906039639245,46.0,128399.0,170.0
1647969840,2022-03-22T18:24:00,49.24333973787725,3.887143051251769,181,74,1510.9367874747256,3.7547828659768925,44.0,126594.0,170.0
1647969841,2022-03-22T18:24:01,49.24333143979311,3.8870934303849936,181.1999969482421875,74,1514.6552386121034,3.642530348708192,44.0,126594.0,170.0
1647969844,2022-03-22T18:24:04,49.24330176785588,3.886951021850109,182.399993896484375,75,1525.5069088695584,3.600504396086535,43.0,133872.0,170.0
1647969848,2022-03-22T18:24:08,49.2432560864836,3.886766117066145,183.8000030517578125,73,1539.8587693847091,3.5876095275738344,42.0,130382.0,170.0
1647969851,2022-03-22T18:24:11,49.243215434253216,3.8866315875202417,185,74,1550.6201755625752,3.54942767486721,43.0,131068.0,170.0
1647969855,2022-03-22T18:24:15,49.24315734766424,3.886459171772003,186.399993896484375,75,1564.7047631087796,3.497572435199487,47.0,124566.0,171.0
1647969859,2022-03-22T18:24:19,49.24307939596474,3.886309554800391,187.8000030517578125,74,1578.6007550441711,3.5416550767301618,48.0,132396.0,172.0
1647969862,2022-03-22T18:24:22,49.24301527440548,3.8861960638314486,189.1999969482421875,65,1589.4963486458907,3.6850686258462133,45.0,131411.0,173.0
1647969863,2022-03-22T18:24:23,49.2429918050766,3.8861571718007326,189.399993896484375,65,1593.341029547556,3.704523209206741,44.0,132411.0,173.0
1647969864,2022-03-22T18:24:24,49.24296833574772,3.886123728007078,189.8000030517578125,66,1596.9053950643042,3.3382716300776187,43.0,136020.0,174.0
1647969866,2022-03-22T18:24:26,49.242917876690626,3.886079890653491,190.399993896484375,65,1603.3558444377888,3.202231418925521,43.0,132739.0,173.0
1647969868,2022-03-22T18:24:28,49.24286691471934,3.886040160432458,191,66,1609.7143207400063,3.3047021446257077,43.0,135289.0,174.0
1647969870,2022-03-22T18:24:30,49.24281461164355,3.885990036651492,191.399993896484375,66,1616.5746530162917,3.4845401898249215,44.0,140271.0,175.0
1647969874,2022-03-22T18:24:34,49.24270564690232,3.8858921360224485,192.600006103515625,83,1630.6215618789558,3.5201369419050024,45.0,142791.0,175.0
1647969875,2022-03-22T18:24:35,49.242675974965096,3.8858739472925663,192.8000030517578125,71,1634.1753377258167,3.947162074420703,44.0,143492.0,174.0
1647969877,2022-03-22T18:24:37,49.24260917119682,3.88582332059741,193.8000030517578125,78,1642.463048102218,3.9176600900725966,43.0,138883.0,173.0
1647969881,2022-03-22T18:24:41,49.242477072402835,3.8857685029506683,195.1999969482421875,77,1657.6812982662523,3.822205080699026,42.0,129368.0,171.0
1647969883,2022-03-22T18:24:43,49.242408676072955,3.885750649496913,195.600006103515625,80,1665.396278586412,3.973387898841736,41.0,128563.0,171.0
1647969885,2022-03-22T18:24:45,49.242335418239236,3.885740591213107,196.1999969482421875,83,1673.5748498616192,4.062357850928622,41.0,126833.0,170.0
1647969890,2022-03-22T18:24:50,49.24215378239751,3.8857189659029245,197.600006103515625,87,1693.8327835429125,4.103309257854751,44.0,130278.0,170.0
1647969891,2022-03-22T18:24:51,49.242114555090666,3.8857192173600197,197.8000030517578125,89,1698.1947054087477,4.367306636451076,44.0,132634.0,170.0
1647969894,2022-03-22T18:24:54,49.24199695698917,3.8857316225767136,198.600006103515625,90,1711.3020100887168,4.390307817701341,45.0,131441.0,170.0
1647969898,2022-03-22T18:24:58,49.24183862283826,3.8857428543269634,199.600006103515625,89,1728.926860132657,4.403276215152618,43.0,134096.0,171.0
1647969899,2022-03-22T18:24:59,49.24179914407432,3.8857445307075977,199.8000030517578125,89,1733.3183911644799,3.9657600174206586,43.0,135215.0,171.0
1647969904,2022-03-22T18:25:04,49.24162471666932,3.8857519906014204,200.8000030517578125,90,1752.721420237181,4.166227315348227,41.0,136244.0,170.0
1647969910,2022-03-22T18:25:10,49.24138717353344,3.8857628870755434,202.1999969482421875,92,1779.1468916333104,4.465900043608912,42.0,132977.0,169.0
1647969912,2022-03-22T18:25:12,49.24130368977785,3.88577101752162,203,86,1788.4486205860524,4.709191901478846,42.0,132247.0,169.0
1647969914,2022-03-22T18:25:14,49.24121811054647,3.8857793156057596,203.600006103515625,84,1797.9836592392257,4.798566238786374,42.0,131993.0,169.0
1647969919,2022-03-22T18:25:19,49.24100210890174,3.8857975881546736,204.8000030517578125,84,1822.038584257557,4.856204358630265,42.0,130651.0,169.0
1647969922,2022-03-22T18:25:22,49.24086917191744,3.885806053876877,205.399993896484375,91,1836.8332941082679,4.968826773449109,42.0,131471.0,169.0
1647969923,2022-03-22T18:25:23,49.240823490545154,3.885807478800416,206,88,1841.9138913513534,5.0331894732862565,42.0,131471.0,169.0
1647969927,2022-03-22T18:25:27,49.24064286053181,3.885806305333972,207,89,1861.9992414746991,5.03211328306728,41.0,133544.0,170.0
1647969930,2022-03-22T18:25:30,49.240506906062365,3.885795073583722,207.600006103515625,95,1877.1386843328244,5.135804628547748,41.0,125460.0,170.0
1647969932,2022-03-22T18:25:32,49.24041328020394,3.885772442445159,208.399993896484375,95,1887.678264617438,5.4002242328807215,38.0,125684.0,171.0
1647969936,2022-03-22T18:25:36,49.24022519029677,3.8856847677379847,209.8000030517578125,97,1909.5400297301087,5.536260637575651,39.0,126281.0,171.0
1647969937,2022-03-22T18:25:37,49.24017598852515,3.8856574427336454,210,101,1915.3595678053161,5.621320856891657,39.0,126549.0,171.0
1647969940,2022-03-22T18:25:40,49.240042800083756,3.885552166029811,211,99,1932.0253131576753,5.584688493629604,42.0,137138.0,172.0
1647969943,2022-03-22T18:25:43,49.239919167011976,3.885418139398098,212,101,1948.8676987670938,5.614302685672158,46.0,136825.0,173.0
1647969944,2022-03-22T18:25:44,49.239880526438355,3.885368350893259,212.399993896484375,102,1954.482523900364,5.645738924531997,46.0,135050.0,173.0
1647969946,2022-03-22T18:25:46,49.23981045372784,3.8852551952004433,213.1999969482421875,103,1965.8049155406898,5.802226607250532,45.0,134066.0,174.0
1647969949,2022-03-22T18:25:49,49.23970920033753,3.8850672729313374,214.1999969482421875,105,1983.4936569366166,5.953567599058033,44.0,135886.0,175.0
1647969950,2022-03-22T18:25:50,49.239678271114826,3.8849974516779184,214.399993896484375,108,1989.619185936922,6.118350879709055,44.0,138138.0,175.0
1647969951,2022-03-22T18:25:51,49.23964709043503,3.88492813333869,214.8000030517578125,106,1995.7303586960347,6.0401142296094195,43.0,138839.0,175.0
1647969953,2022-03-22T18:25:53,49.23958556726575,3.8847921788692474,215.600006103515625,106,2007.7395286257502,5.705054265280182,42.0,137959.0,174.0
1647969957,2022-03-22T18:25:57,49.23947526142001,3.884536949917674,217,94,2029.9606842877158,5.419999023477469,41.0,132187.0,173.0
1647969959,2022-03-22T18:25:59,49.23942346125841,3.8844193518161774,217.600006103515625,86,2040.259522766615,4.977159960672168,41.0,124909.0,172.0
1647969961,2022-03-22T18:26:01,49.239376187324524,3.8843085430562496,218.1999969482421875,85,2049.8693241304045,4.746307148815447,40.0,118421.0,172.0
1647969963,2022-03-22T18:26:03,49.23933017067611,3.884200332686305,218.600006103515625,81,2059.2447513618768,4.583347620044606,40.0,116691.0,170.0
1647969965,2022-03-22T18:26:05,49.23928113654256,3.8841024320572615,219.399993896484375,77,2068.202714610583,4.086874245895115,40.0,114200.0,169.0
1647969973,2022-03-22T18:26:13,49.23910436220467,3.883756175637245,220.600006103515625,0,2100.113493820828,3.913827714800795,39.0,107295.0,163.0
1647969974,2022-03-22T18:26:14,49.23908139578998,3.88372709043324,220.600006103515625,0,2103.42716404379,2.4406957137052814,39.0,104282.0,162.0
1647969976,2022-03-22T18:26:16,49.239047868177295,3.883747374638915,220.8000030517578125,0,2107.4355809619437,2.5963330598085577,38.0,102164.0,161.0
1647969978,2022-03-22T18:26:18,49.23907611519098,3.8838238175958395,220.8000030517578125,64,2113.8124962830243,3.487261962514367,37.0,100792.0,159.0
1647969979,2022-03-22T18:26:19,49.23910025507212,3.8838662300258875,220.600006103515625,71,2117.897366849487,4.764790146188943,37.0,99479.0,158.0
1647969986,2022-03-22T18:26:26,49.23928750678897,3.8842370454221964,220.600006103515625,65,2151.930817452536,5.512995783437418,36.0,96765.0,153.0
1647969992,2022-03-22T18:26:32,49.239485738798976,3.8846572302281857,220.1999969482421875,21,2189.5663120341733,6.758103868761838,36.0,100061.0,150.0
1647969995,2022-03-22T18:26:35,49.23960451036692,3.8849197514355183,219.600006103515625,0,2212.7537522713924,8.199049113098454,35.0,96497.0,148.0
1647969998,2022-03-22T18:26:38,49.23974381759763,3.885207502171397,219,58,2238.760606712764,9.01077993096751,35.0,86653.0,145.0
1647970000,2022-03-22T18:26:40,49.23986158333719,3.8853980228304863,218.399993896484375,20,2257.80765192623,9.884283863881478,35.0,80478.0,143.0
1647970002,2022-03-22T18:26:42,49.240005584433675,3.8855741266161203,217.600006103515625,20,2278.29774216829,10.427015848270003,34.0,78599.0,139.0
1647970004,2022-03-22T18:26:44,49.24017255194485,3.885715613141656,217,0,2299.51571531931,10.877440975436798,34.0,77496.0,137.0
1647970006,2022-03-22T18:26:46,49.240363826975226,3.8858075626194477,216,0,2321.807506070037,11.24065136329485,34.0,73588.0,135.0
1647970007,2022-03-22T18:26:47,49.240464912727475,3.8858361449092627,215.1999969482421875,0,2333.2376694091945,11.709082323988696,34.0,73588.0,135.0
1647970009,2022-03-22T18:26:49,49.240677477791905,3.8858595304191113,214,0,2356.934753042003,12.037225701360361,34.0,74393.0,134.0
1647970010,2022-03-22T18:26:50,49.24078912474215,3.885859614238143,213.600006103515625,0,2369.3493465132756,12.456925701365435,34.0,74214.0,133.0
1647970011,2022-03-22T18:26:51,49.24090152606368,3.8858576864004135,212.600006103515625,0,2381.848604444734,12.866517991171236,34.0,74214.0,132.0
1647970014,2022-03-22T18:26:54,49.241251554340124,3.8858317863196135,211.399993896484375,0,2420.8154184779605,13.13014217351856,34.0,69233.0,128.0
1647970016,2022-03-22T18:26:56,49.24149110913277,3.885810077190399,210,0,2447.499315312327,13.460953476778892,33.0,71858.0,129.0
1647970017,2022-03-22T18:26:57,49.24161407165229,3.8857984263449907,209,0,2461.198278908297,13.78945967118625,33.0,72186.0,130.0
1647970018,2022-03-22T18:26:58,49.24173862673342,3.8857858534902334,208.399993896484375,0,2475.0782346546994,13.849863979694646,33.0,72186.0,131.0
1647970019,2022-03-22T18:26:59,49.241862846538424,3.885779734700918,207.600006103515625,0,2488.8980068676865,13.757495056080643,33.0,71947.0,131.0
1647970021,2022-03-22T18:27:01,49.242109693586826,3.8857728615403175,206.1999969482421875,0,2516.3507198229413,13.809033788100654,33.0,68144.0,131.0
1647970022,2022-03-22T18:27:02,49.24223533831537,3.8857686705887318,205,2,2530.3251082319885,14.159757665227971,32.0,68144.0,131.0
1647970023,2022-03-22T18:27:03,49.24236433580518,3.885771268978715,204.600006103515625,0,2544.6702351533972,14.326449367351415,32.0,68144.0,131.0
1647970024,2022-03-22T18:27:04,49.242492243647575,3.885792726650834,204,0,2558.9780069666913,14.298679467336342,31.0,67577.0,130.0
1647970025,2022-03-22T18:27:05,49.242616882547736,3.8858406711369753,203,0,2573.26759408807,14.526261095491236,31.0,67577.0,130.0
1647970026,2022-03-22T18:27:06,49.24273984506726,3.885917365550995,201.399993896484375,0,2588.0305291576738,15.104494142985459,30.0,64595.0,130.0
1647970028,2022-03-22T18:27:08,49.24297269433737,3.8861407432705164,199.8000030517578125,0,2618.5810765170263,15.406533158948301,29.0,66325.0,130.0
1647970029,2022-03-22T18:27:09,49.243074785918,3.886289522051811,199.1999969482421875,0,2634.2501286345187,15.925900880031804,29.0,62835.0,130.0
1647970030,2022-03-22T18:27:10,49.24316816031933,3.8864605128765106,198.399993896484375,0,2650.43287827709,16.32944764318533,30.0,62835.0,130.0
1647970032,2022-03-22T18:27:12,49.243320962414145,3.886847086250782,196.8000030517578125,0,2683.2384715640746,16.707959871999037,31.0,66489.0,130.0
1647970034,2022-03-22T18:27:14,49.24339757300913,3.887300882488489,194.8000030517578125,119,2717.264717765086,17.299800161233026,33.0,70844.0,130.0
1647970035,2022-03-22T18:27:15,49.24342313781381,3.887543957680464,192.600006103515625,119,2735.1378720477737,17.89525834431356,34.0,70814.0,130.0
1647970036,2022-03-22T18:27:16,49.243454318493605,3.8877861108630896,191.399993896484375,119,2753.055234453713,17.914268358304525,36.0,70814.0,131.0
1647970037,2022-03-22T18:27:17,49.243491534143686,3.8880261685699224,189,20,2770.966408764383,17.850242175573158,38.0,74304.0,130.0
1647970038,2022-03-22T18:27:18,49.243524726480246,3.8882658910006285,187.1999969482421875,20,2788.7557188048595,17.81992185381182,39.0,74304.0,130.0
1647970039,2022-03-22T18:27:19,49.24355850555003,3.888506283983588,185.1999969482421875,20,2806.6062524720064,18.007102101275148,40.0,71515.0,129.0
1647970041,2022-03-22T18:27:21,49.24364609643817,3.888986147940159,181,0,2842.777025108685,18.112086617532288,39.0,64266.0,127.0
1647970042,2022-03-22T18:27:22,49.24370929598808,3.8892169017344713,180,0,2860.9425123246033,18.223068456160945,37.0,63207.0,125.0
1647970043,2022-03-22T18:27:23,49.24379043281078,3.8894359208643436,178.399993896484375,0,2879.223162021007,18.395844647755894,37.0,63207.0,123.0
1647970044,2022-03-22T18:27:24,49.24389000982046,3.8896402716636658,177.399993896484375,0,2897.734201620115,18.76546718199711,36.0,55064.0,121.0
1647970045,2022-03-22T18:27:25,49.24400542862713,3.889833642169833,175.1999969482421875,0,2916.754096385001,19.147217609496845,36.0,54572.0,119.0
1647970047,2022-03-22T18:27:27,49.24424766562879,3.8902110792696476,171.8000030517578125,0,2955.1758544486056,19.28163546504781,36.0,53483.0,116.0
1647970048,2022-03-22T18:27:28,49.24436425790191,3.890410317108035,170.600006103515625,0,2974.5990027801445,19.299021180847603,36.0,53036.0,116.0
1647970049,2022-03-22T18:27:29,49.24447372555733,3.890614416450262,168.1999969482421875,0,2993.773896810301,19.177686143276787,36.0,53036.0,115.0
1647970050,2022-03-22T18:27:30,49.24458478577435,3.8908165879547596,167,0,3012.954375066698,19.26247177011851,36.0,54945.0,115.0
1647970051,2022-03-22T18:27:31,49.2446945887059,3.8910232856869698,165,0,3032.298840350538,19.301222462065198,36.0,54945.0,115.0
1647970052,2022-03-22T18:27:32,49.244802882894874,3.8912303186953068,162.600006103515625,0,3051.5568199908284,19.1831562150262,36.0,61582.0,115.0
1647970053,2022-03-22T18:27:33,49.2449086625129,3.8914377707988024,161.1999969482421875,0,3070.6651527805902,19.17932572512791,37.0,61582.0,116.0
1647970054,2022-03-22T18:27:34,49.245017459616065,3.891644049435854,158.399993896484375,0,3089.9154714410843,19.21366423373138,37.0,59151.0,116.0
1647970055,2022-03-22T18:27:35,49.245124999433756,3.8918505795300007,157.399993896484375,0,3109.092481248053,19.22835936576348,36.0,59151.0,118.0
1647970056,2022-03-22T18:27:36,49.245231952518225,3.892059624195099,155.399993896484375,0,3128.372190172611,19.147386880252725,35.0,57719.0,119.0
1647970057,2022-03-22T18:27:37,49.24533622339368,3.892267243936658,153.8000030517578125,0,3147.3872550085584,18.918518944175503,34.0,57719.0,121.0
1647970058,2022-03-22T18:27:38,49.24543546512723,3.8924772944301367,151.8000030517578125,0,3166.2092280609622,18.69317609945286,33.0,55541.0,122.0
1647970060,2022-03-22T18:27:40,49.24560176208615,3.8929228764027357,149.399993896484375,0,3203.466783306917,18.373112303614107,32.0,55541.0,123.0
1647970062,2022-03-22T18:27:42,49.24573436379433,3.8933788519352674,147.8000030517578125,0,3239.7016772754187,17.919466102403323,30.0,58987.0,118.0
1647970063,2022-03-22T18:27:43,49.24580192193389,3.893596949055791,146.399993896484375,0,3257.225181614127,17.350452155756784,29.0,58987.0,117.0
1647970064,2022-03-22T18:27:44,49.24587316811085,3.893806915730238,144,0,3274.4025815869322,17.050056427189094,29.0,51992.0,116.0
1647970066,2022-03-22T18:27:46,49.246039213612676,3.894199775531888,141.8000030517578125,0,3308.3753508956943,16.841097569063702,27.0,48875.0,116.0
1647970067,2022-03-22T18:27:47,49.246131582185626,3.894378561526537,140.600006103515625,19,3324.9258742941233,16.173182518350814,26.0,48875.0,116.0
1647970068,2022-03-22T18:27:48,49.24622378312051,3.894544104114175,139.8000030517578125,103,3340.721715932396,15.85710635964756,26.0,48875.0,117.0
1647970069,2022-03-22T18:27:49,49.24631489440799,3.8947132509201765,138.600006103515625,99,3356.6400870134185,15.547107864759255,26.0,41313.0,119.0
1647970071,2022-03-22T18:27:51,49.24648563377559,3.8950460124760866,137.600006103515625,98,3387.3630395266737,15.272530323607588,24.0,42551.0,125.0
1647970074,2022-03-22T18:27:54,49.24673457629979,3.895545909181237,136,89,3433.0027386314564,15.258122678723907,24.0,43222.0,124.0
1647970075,2022-03-22T18:27:55,49.246817557141185,3.895715642720461,135,21,3448.3955302415693,15.18740729612341,24.0,43222.0,123.0
1647970076,2022-03-22T18:27:56,49.24689743667841,3.8958818558603525,134.399993896484375,21,3463.377553223703,14.546898316693236,24.0,45072.0,122.0
1647970078,2022-03-22T18:27:58,49.247052166610956,3.8961976021528244,133.399993896484375,23,3492.036225191649,14.0076369184643,25.0,43192.0,121.0
1647970080,2022-03-22T18:28:00,49.24719993956387,3.8964991830289364,132.399993896484375,87,3519.4081008975604,13.645376128514727,27.0,49591.0,122.0
1647970081,2022-03-22T18:28:01,49.24727168865502,3.8966503087431192,132,84,3532.972353577193,13.32334583672582,28.0,49591.0,123.0
1647970082,2022-03-22T18:28:02,49.24733966588974,3.8967974111437798,131.399993896484375,81,3546.054792571012,12.790196360433583,28.0,50277.0,125.0
1647970086,2022-03-22T18:28:06,49.247612580657005,3.89735983684659,129.8000030517578125,79,3596.923335379361,12.582750269619918,30.0,58002.0,128.0
1647970087,2022-03-22T18:28:07,49.247677121311426,3.8974931091070175,129.399993896484375,23,3608.9685439191117,11.684350026729817,30.0,60240.0,129.0
1647970090,2022-03-22T18:28:10,49.24786185845733,3.8978782575577497,128.600006103515625,0,3643.6607354862804,11.114488824698128,31.0,57063.0,128.0
1647970093,2022-03-22T18:28:13,49.24803108908236,3.8982347398996353,128.1999969482421875,58,3675.6554768673004,9.979474051721658,30.0,53319.0,124.0
1647970096,2022-03-22T18:28:16,49.24817584455013,3.8985483907163143,127.59999847412109375,28,3703.5375797966103,8.316801811182245,29.0,52559.0,117.0
1647970097,2022-03-22T18:28:17,49.24820224754512,3.898610584437847,127.40000152587890625,28,3708.9226841120294,4.486234196126816,29.0,53424.0,116.0
