time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),minute_ventilation_adjusted [mL/min](/api/datatype/38/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
422054649449,4,7396.96,8307.355076923077,,0.0,106,0
422054649705,4,7396.96,8307.355076923077,,0.015625,106,0
422054649961,4,7396.96,8307.355076923077,,0.0,105,0
422054650217,4,7396.96,8307.355076923077,,0.0,105,0
422054650473,4,6666.5599999999995,7487.059692307693,,0.0,105,0
422054650729,4,6666.5599999999995,7487.059692307693,,0.0,104,0
422054650985,4,6666.5599999999995,7487.059692307693,,0.0,104,0
422054651241,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054651497,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054651753,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054652009,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054652265,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054652521,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054652777,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054653033,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054653289,4,6666.5599999999995,7487.059692307693,,0.0,102,0
422054653545,4,6666.5599999999995,7487.059692307693,,0.0,102,0
422054653801,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054654057,4,6666.5599999999995,7487.059692307693,,0.01953125,103,0
422054654313,4,6666.5599999999995,7487.059692307693,,0.0,102,0
422054654569,4,6666.5599999999995,7487.059692307693,,0.0,102,0
422054654825,4,6666.5599999999995,7487.059692307693,,0.0,102,0
422054655081,4,6666.5599999999995,7487.059692307693,,0.015625,102,0
422054655337,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054655593,4,6666.5599999999995,7487.059692307693,,0.0,103,0
422054655849,4,6666.5599999999995,7487.059692307693,,0.01953125,102,0
422054656105,4,6666.5599999999995,7487.059692307693,,0.015625,101,0
422054656361,4,6666.5599999999995,7487.059692307693,,0.015625,100,0
422054656617,4,5697.12,6398.304,,0.015625,100,0
422054656873,3,5697.12,6398.304,,0.01953125,100,0
422054657129,3,5697.12,6398.304,,0.03125,99,0
422054657385,3,5697.12,6398.304,,0.01953125,99,0
422054657641,3,5697.12,6398.304,,0.0234375,99,0
422054657897,3,5697.12,6398.304,,0.0390625,99,0
422054658153,3,5697.12,6398.304,,0.015625,98,0
422054658409,3,5697.12,6398.304,,0.015625,99,0
422054658665,3,5697.12,6398.304,,0.015625,101,0
422054658921,3,5697.12,6398.304,,0.015625,103,0
422054659177,3,5697.12,6398.304,,0.0,104,0
422054659433,3,5697.12,6398.304,,0.0,106,0
422054659689,3,5697.12,6398.304,,0.0,106,0
422054659945,3,5697.12,6398.304,,0.0,104,0
422054660201,3,5697.12,6398.304,,0.015625,103,0
422054660457,3,5697.12,6398.304,,0.0,102,0
422054660713,3,5697.12,6398.304,,0.015625,100,0
422054660969,3,5697.12,6398.304,,0.0,99,0
422054661225,3,5697.12,6398.304,,0.0,99,0
422054661481,3,5697.12,6398.304,,0.0,98,0
422054661737,3,5697.12,6398.304,,0.0,97,0
422054661993,3,5697.12,6398.304,,0.015625,97,0
422054662249,3,5697.12,6398.304,,0.0,98,0
422054662505,3,5697.12,6398.304,,0.0,99,0
422054662761,3,5697.12,6398.304,,0.0,99,0
422054663017,3,5697.12,6398.304,,0.0,101,0
422054663273,3,5697.12,6398.304,,0.0,101,0
422054663529,3,5697.12,6398.304,,0.0,101,0
422054663785,3,5697.12,6398.304,,0.0,101,0
422054664041,3,4648.0,5220.061538461539,,0.0,101,0
422054664297,3,4648.0,5220.061538461539,,0.0,101,0
422054664553,3,4648.0,5220.061538461539,,0.0,101,0
422054664809,3,4648.0,5220.061538461539,,0.015625,102,0
422054665065,3,4648.0,5220.061538461539,,0.0,103,0
422054665321,3,4648.0,5220.061538461539,,0.0,104,0
422054665577,3,4648.0,5220.061538461539,,0.0,104,0
422054665833,3,4648.0,5220.061538461539,,0.0,105,0
422054666089,3,4648.0,5220.061538461539,,0.015625,105,0
422054666345,3,4648.0,5220.061538461539,,0.015625,105,0
422054666601,3,4648.0,5220.061538461539,,0.0,105,0
422054666857,3,4648.0,5220.061538461539,,0.015625,105,0
422054667113,3,4648.0,5220.061538461539,,0.01953125,105,0
422054667369,3,4648.0,5220.061538461539,,0.0,105,0
422054667625,3,4648.0,5220.061538461539,,0.015625,105,0
422054667881,3,4648.0,5220.061538461539,,0.0,106,0
422054668137,3,4648.0,5220.061538461539,,0.0,106,0
422054668393,3,4648.0,5220.061538461539,,0.0,106,0
422054668649,3,4648.0,5220.061538461539,,0.0,106,0
422054668905,3,4648.0,5220.061538461539,,0.0,106,0
422054669161,3,4648.0,5220.061538461539,,0.0234375,106,0
422054669417,3,4648.0,5220.061538461539,,0.0,105,0
422054669673,3,3758.24,4220.792615384616,,0.0,105,0
422054669929,3,3758.24,4220.792615384616,,0.0,104,0
422054670185,3,3758.24,4220.792615384616,,0.0,104,0
422054670441,3,3758.24,4220.792615384616,,0.0,103,0
422054670697,3,3758.24,4220.792615384616,,0.0,103,0
422054670953,3,3758.24,4220.792615384616,,0.0,103,0
422054671209,3,3758.24,4220.792615384616,,0.0,103,0
422054671465,3,4262.88,4787.542153846153,,0.0,103,0
422054671721,3,4262.88,4787.542153846153,,0.0,104,0
422054671977,3,4262.88,4787.542153846153,,0.0,104,0
422054672233,3,4262.88,4787.542153846153,,0.0,104,0
422054672489,3,4262.88,4787.542153846153,,0.0,104,0
422054672745,3,4262.88,4787.542153846153,,0.0,103,0
422054673001,3,4262.88,4787.542153846153,,0.0,103,0
422054673257,3,4156.639999999999,4668.226461538461,,0.0,102,0
422054673513,3,4156.639999999999,4668.226461538461,,0.0,102,0
422054673769,3,4156.639999999999,4668.226461538461,,0.0,102,0
422054674025,3,4156.639999999999,4668.226461538461,,0.0,102,0
422054674281,3,4156.639999999999,4668.226461538461,,0.0,102,0
422054674537,3,4156.639999999999,4668.226461538461,,0.0,101,0
422054674793,3,4156.639999999999,4668.226461538461,,0.0,101,0
422054675049,3,4156.639999999999,4668.226461538461,,0.0,100,0
422054675305,3,4156.639999999999,4668.226461538461,,0.0,100,0
422054675561,3,4156.639999999999,4668.226461538461,,0.0,100,0
422054675817,3,4156.639999999999,4668.226461538461,,0.0,100,0
422054676073,3,4156.639999999999,4668.226461538461,,0.0,100,0
422054676329,3,3851.2,4325.193846153846,,0.0,100,0
422054676585,3,3851.2,4325.193846153846,,0.0,100,0
422054676841,3,3851.2,4325.193846153846,,0.0,101,0
422054677097,4,3851.2,4325.193846153846,,0.0,100,0
422054677353,4,3851.2,4325.193846153846,,0.0,100,0
422054677609,4,3851.2,4325.193846153846,,0.0,100,0
422054677865,3,3851.2,4325.193846153846,,0.0,100,0
422054678121,3,3851.2,4325.193846153846,,0.0,100,0
422054678377,4,2974.72,3340.839384615385,,0.0,100,0
422054678633,4,2974.72,3340.839384615385,,0.0,100,0
422054678889,4,2974.72,3340.839384615385,,0.0,100,0
422054679145,4,2974.72,3340.839384615385,,0.0,100,0
422054679401,4,2974.72,3340.839384615385,,0.0,99,0
422054679657,4,2974.72,3340.839384615385,,0.0,100,0
422054679913,4,3067.68,3445.240615384615,,0.0,101,0
422054680169,4,3067.68,3445.240615384615,,0.0,101,0
422054680425,4,3067.68,3445.240615384615,,0.0,101,0
422054680681,5,3067.68,3445.240615384615,,0.015625,101,0
422054680937,5,3067.68,3445.240615384615,,0.0,101,0
422054681193,5,3067.68,3445.240615384615,,0.0,101,0
422054681449,4,3067.68,3445.240615384615,,0.0,101,0
422054681705,4,3067.68,3445.240615384615,,0.0,101,0
422054681961,4,3067.68,3445.240615384615,,0.0,102,0
422054682217,5,3519.2,3952.332307692308,,0.0,102,0
422054682473,5,3519.2,3952.332307692308,,0.0,101,0
422054682729,6,3519.2,3952.332307692308,,0.0,101,0
422054682985,6,3519.2,3952.332307692308,,0.0,101,0
422054683241,6,3519.2,3952.332307692308,,0.0,101,0
422054683497,6,3519.2,3952.332307692308,,0.0,101,0
422054683753,6,3519.2,3952.332307692308,,0.0,101,0
422054684009,6,3519.2,3952.332307692308,,0.0,101,0
422054684265,6,3519.2,3952.332307692308,,0.0,101,0
422054684521,6,3519.2,3952.332307692308,,0.0,101,0
422054684777,6,3519.2,3952.332307692308,,0.0,101,0
422054685033,6,3519.2,3952.332307692308,,0.0,101,0
422054685289,6,3519.2,3952.332307692308,,0.0,101,0
422054685545,6,3519.2,3952.332307692308,,0.0,101,0
422054685801,6,3519.2,3952.332307692308,,0.0,101,0
422054686057,6,3625.4399999999996,4071.648,,0.0,101,0
422054686313,6,3625.4399999999996,4071.648,,0.0,101,0
422054686569,6,3625.4399999999996,4071.648,,0.0,101,0
422054686825,7,3625.4399999999996,4071.648,,0.0,102,0
422054687081,7,3625.4399999999996,4071.648,,0.0,103,0
422054687337,7,3625.4399999999996,4071.648,,0.0,103,0
422054687593,6,3625.4399999999996,4071.648,,0.0,103,0
422054687849,6,3625.4399999999996,4071.648,,0.0,103,0
422054688105,6,3625.4399999999996,4071.648,,0.0,103,0
422054688361,7,3625.4399999999996,4071.648,,0.0,103,0
422054688617,7,3625.4399999999996,4071.648,,0.0,103,0
422054688873,7,3625.4399999999996,4071.648,,0.0,103,0
422054689129,7,3625.4399999999996,4071.648,,0.0,103,0
422054689385,7,3625.4399999999996,4071.648,,0.0,102,0
422054689641,6,2828.64,3176.7803076923074,,0.0,102,0
422054689897,6,2828.64,3176.7803076923074,,0.0,102,0
422054690153,6,2828.64,3176.7803076923074,,0.0,102,0
422054690409,6,2828.64,3176.7803076923074,,0.0,101,0
422054690665,6,2828.64,3176.7803076923074,,0.0,101,0
422054690921,6,2762.24,3102.208,,0.015625,100,0
422054691177,6,2762.24,3102.208,,0.0,99,0
422054691433,6,2762.24,3102.208,,0.0,98,0
422054691689,6,2762.24,3102.208,,0.0,98,0
422054691945,6,2948.16,3311.0104615384616,,0.0,97,0
422054692201,6,2948.16,3311.0104615384616,,0.03125,97,0
422054692457,7,2948.16,3311.0104615384616,,0.015625,97,0
422054692713,7,2948.16,3311.0104615384616,,0.015625,97,0
422054692969,7,3373.12,3788.2732307692304,,0.0234375,98,0
422054693225,7,3373.12,3788.2732307692304,,0.02734375,99,0
422054693481,7,3373.12,3788.2732307692304,,0.02734375,99,0
422054693737,7,3373.12,3788.2732307692304,,0.015625,100,0
422054693993,7,3373.12,3788.2732307692304,,0.03515625,100,0
422054694249,7,3373.12,3788.2732307692304,,0.015625,101,0
422054694505,7,3612.16,4056.733538461538,,0.0234375,101,0
422054694761,7,3612.16,4056.733538461538,,0.0390625,101,0
422054695017,7,3612.16,4056.733538461538,,0.01953125,100,0
422054695273,7,3612.16,4056.733538461538,,0.0,100,0
422054695529,7,3612.16,4056.733538461538,,0.015625,100,0
422054695785,7,3612.16,4056.733538461538,,0.015625,99,0
422054696041,7,4422.24,4966.515692307692,,0.015625,99,0
422054696297,8,4422.24,4966.515692307692,,0.015625,99,0
422054696553,8,4422.24,4966.515692307692,,0.015625,99,0
422054696809,8,5723.679999999999,6428.132923076923,,0.0,99,0
422054697065,9,5723.679999999999,6428.132923076923,,0.0,99,0
422054697321,10,5723.679999999999,6428.132923076923,,0.0,101,0
422054697577,10,5723.679999999999,6428.132923076923,,0.0,102,0
422054697833,10,5723.679999999999,6428.132923076923,,0.0,102,0
422054698089,10,5723.679999999999,6428.132923076923,,0.0,102,0
422054698345,10,5723.679999999999,6428.132923076923,,0.0,100,0
422054698601,10,6799.36,7636.204307692307,,0.0,99,0
422054698857,11,6799.36,7636.204307692307,,0.0,99,0
422054699113,12,6799.36,7636.204307692307,,0.0,98,0
422054699369,12,6799.36,7636.204307692307,,0.0,98,0
422054699625,12,6799.36,7636.204307692307,,0.015625,98,0
422054699881,12,6666.5599999999995,7487.059692307693,,0.0,97,0
422054700137,12,6666.5599999999995,7487.059692307693,,0.015625,97,0
422054700393,12,6666.5599999999995,7487.059692307693,,0.0,97,0
422054700649,12,6666.5599999999995,7487.059692307693,,0.0,97,0
422054700905,12,6719.679999999999,7546.717538461539,,0.0,97,0
422054701161,12,6719.679999999999,7546.717538461539,,0.0,97,0
422054701417,12,6600.16,7412.487384615384,,0.015625,96,0
422054701673,13,6600.16,7412.487384615384,,0.015625,96,0
422054701929,13,7064.96,7934.493538461538,,0.015625,95,0
422054702185,14,7064.96,7934.493538461538,,0.015625,95,0
422054702441,14,7064.96,7934.493538461538,,0.015625,95,0
422054702697,14,7064.96,7934.493538461538,,0.0,96,0
422054702953,15,5883.04,6607.106461538461,,0.015625,97,0
422054703209,15,5883.04,6607.106461538461,,0.0,98,0
422054703465,15,5883.04,6607.106461538461,,0.015625,100,0
422054703721,16,5033.12,5652.580923076923,,0.0,102,0
422054703977,15,5033.12,5652.580923076923,,0.015625,102,0
422054704233,16,6175.2,6935.224615384615,,0.0,102,0
422054704489,18,7795.36,8754.788923076923,,0.0,102,0
422054704745,22,7795.36,8754.788923076923,,0.0,102,0
422054705001,24,8432.8,9470.683076923076,,0.0,101,0
422054705257,25,8432.8,9470.683076923076,,0.0,100,0
422054705513,26,8432.8,9470.683076923076,,0.0,100,0
422054705769,26,8432.8,9470.683076923076,,0.0,99,0
422054706025,26,8432.8,9470.683076923076,,0.0,100,0
422054706281,25,8432.8,9470.683076923076,,0.0,101,0
422054706537,25,8432.8,9470.683076923076,,0.015625,102,0
422054706793,25,6653.28,7472.145230769231,,0.0,103,0
422054707049,22,6653.28,7472.145230769231,,0.0,104,0
422054707305,20,6653.28,7472.145230769231,,0.0,103,0
422054707561,19,5989.28,6726.422153846153,,0.0,102,0
422054707817,19,5989.28,6726.422153846153,,0.0,101,0
422054708073,18,5989.28,6726.422153846153,,0.0,100,0
422054708329,19,6414.24,7203.684923076924,,0.01953125,100,0
422054708585,19,6414.24,7203.684923076924,,0.015625,99,0
422054708841,20,6414.24,7203.684923076924,,0.015625,99,0
422054709097,20,7118.08,7994.151384615384,,0.01953125,99,0
422054709353,20,7118.08,7994.151384615384,,0.015625,99,0
422054709609,20,7118.08,7994.151384615384,,0.0,100,0
422054709865,20,8353.119999999999,9381.196307692308,,0.0,102,0
422054710121,19,8605.439999999999,9664.571076923077,,0.015625,103,0
422054710377,19,8605.439999999999,9664.571076923077,,0.0,104,0
422054710633,19,9070.24,10186.577230769231,,0.01953125,104,0
422054710889,19,9070.24,10186.577230769231,,0.01953125,103,0
422054711145,20,12151.199999999999,13646.73230769231,,0.0,103,0
422054711401,23,14900.16,16734.025846153847,,0.0,102,0
422054711657,27,14900.16,16734.025846153847,,0.0,102,0
422054711913,29,16732.8,18792.221538461537,,0.015625,101,0
422054712169,30,16732.8,18792.221538461537,,0.0,101,0
422054712425,31,17941.28,20149.437538461538,,0.0,101,0
422054712681,31,17941.28,20149.437538461538,,0.0,102,0
422054712937,32,17303.84,19433.543384615383,,0.0,102,0
422054713193,34,16839.04,18911.53723076923,,0.0234375,103,0
422054713449,35,16839.04,18911.53723076923,,0.015625,103,0
422054713705,36,16839.04,18911.53723076923,,0.0,103,0
422054713961,36,16839.04,18911.53723076923,,0.0,103,0
422054714217,36,16839.04,18911.53723076923,,0.0,103,0
422054714473,36,16839.04,18911.53723076923,,0.0,103,0
422054714729,34,11261.439999999999,12647.463384615385,,0.0,104,0
422054714985,30,11261.439999999999,12647.463384615385,,0.0,104,0
422054715241,27,11261.439999999999,12647.463384615385,,0.0,105,0
422054715497,25,10863.039999999999,12200.029538461538,,0.0,106,0
422054715753,24,10863.039999999999,12200.029538461538,,0.0,108,0
422054716009,24,10690.4,12006.14153846154,,0.0,107,0
422054716265,24,10597.439999999999,11901.740307692307,,0.015625,106,0
422054716521,24,10597.439999999999,11901.740307692307,,0.0234375,105,0
422054716777,25,15537.599999999999,17449.92,,0.0234375,105,0
422054717033,25,16852.32,18926.45169230769,,0.015625,104,0
422054717289,25,16852.32,18926.45169230769,,0.0,103,0
422054717545,25,16852.32,18926.45169230769,,0.015625,102,0
422054717801,25,15457.92,17360.43323076923,,0.0,102,0
422054718057,24,15457.92,17360.43323076923,,0.0,102,0
422054718313,24,20637.12,23177.073230769234,,0.0,103,0
422054718569,26,20637.12,23177.073230769234,,0.015625,105,0
422054718825,29,20637.12,23177.073230769234,,0.015625,107,0
422054719081,30,20942.559999999998,23520.10584615385,,0.0,107,0
422054719337,31,20398.079999999998,22908.612923076922,,0.0,107,0
422054719593,31,20252.0,22744.553846153845,,0.0,107,0
422054719849,31,20252.0,22744.553846153845,,0.0,106,0
422054720105,31,14262.72,16018.131692307692,,0.0,105,0
422054720361,32,14262.72,16018.131692307692,,0.0,104,0
422054720617,32,14262.72,16018.131692307692,,0.0,103,0
422054720873,32,14262.72,16018.131692307692,,0.015625,103,0
422054721129,31,11048.96,12408.832,,0.0,102,0
422054721385,29,11048.96,12408.832,,0.0,102,0
422054721641,28,13439.359999999999,15093.435076923079,,0.0,103,0
422054721897,28,13439.359999999999,15093.435076923079,,0.0,103,0
422054722153,29,13439.359999999999,15093.435076923079,,0.015625,103,0
422054722409,29,13439.359999999999,15093.435076923079,,0.015625,103,0
422054722665,29,13439.359999999999,15093.435076923079,,0.0,103,0
422054722921,29,13439.359999999999,15093.435076923079,,0.015625,103,0
422054723177,29,13439.359999999999,15093.435076923079,,0.0,103,0
422054723433,28,10212.32,11469.220923076922,,0.015625,103,0
422054723689,25,10212.32,11469.220923076922,,0.0,103,0
422054723945,22,10212.32,11469.220923076922,,0.015625,103,0
422054724201,21,10212.32,11469.220923076922,,0.015625,103,0
422054724457,21,10212.32,11469.220923076922,,0.0,103,0
422054724713,22,10212.32,11469.220923076922,,0.0,103,0
422054724969,22,10212.32,11469.220923076922,,0.015625,104,0
422054725225,21,8817.92,9903.202461538462,,0.0,104,0
422054725481,19,8817.92,9903.202461538462,,0.0,105,0
422054725737,17,9189.76,10320.807384615384,,0.0,105,0
422054725993,16,9189.76,10320.807384615384,,0.01953125,105,0
422054726249,16,9189.76,10320.807384615384,,0.01953125,104,0
422054726505,16,9189.76,10320.807384615384,,0.015625,104,0
422054726761,16,8632.0,9694.400000000001,,0.015625,104,0
422054727017,16,8632.0,9694.400000000001,,0.0,103,0
422054727273,15,8632.0,9694.400000000001,,0.0,103,0
422054727529,15,8207.039999999999,9217.13723076923,,0.0,103,0
422054727785,15,8207.039999999999,9217.13723076923,,0.0,104,0
422054728041,14,8207.039999999999,9217.13723076923,,0.015625,104,0
422054728297,14,9030.4,10141.833846153846,,0.0,105,0
422054728553,15,9030.4,10141.833846153846,,0.0,105,0
422054728809,15,9030.4,10141.833846153846,,0.0,105,0
422054729065,15,7994.5599999999995,8978.505846153847,,0.0,104,0
422054729321,14,7994.5599999999995,8978.505846153847,,0.0,103,0
422054729577,14,7994.5599999999995,8978.505846153847,,0.015625,101,0
422054729833,14,8977.279999999999,10082.176,,0.015625,100,0
422054730089,15,8977.279999999999,10082.176,,0.015625,99,0
422054730345,17,9720.96,10917.385846153846,,0.01953125,98,0
422054730601,19,9720.96,10917.385846153846,,0.0,97,0
422054730857,21,9747.52,10947.214769230768,,0.0,97,0
422054731113,21,9747.52,10947.214769230768,,0.0,97,0
